title,date,summary,link,content
社論》核心關鍵技術豈容外流中國？,2022-02-21,為防止核心關鍵技術外流到中國等敵對勢力，行政院日前通過修正國安法與兩岸條例，新增或提高刑罰，盼能遏止相關犯行。其中，國安法新增攸關國家核心關鍵技術的經濟間諜罪；兩岸條例修法，則針對中資假借人頭違法來台投資等行為提高刑則。另外，兩岸條例也規範受官方委託，從事涉及國家核心關鍵技術業務的個人或團體，要赴中,https://talk.ltn.com.tw/article/paper/1501730,為防止核心關鍵技術外流到中國等敵對勢力，行政院日前通過修正國安法與兩岸條例，新增或提高刑罰，盼能遏止相關犯行。其中，國安法新增攸關國家核心關鍵技術的經濟間諜罪；兩岸條例修法，則針對中資假借人頭違法來台投資等行為提高刑則。另外，兩岸條例也規範受官方委託，從事涉及國家核心關鍵技術業務的個人或團體，要赴中國應經審查會審查許可，違者將受到重罰。在中國不擇手段盜取我關鍵技術，嚴重衝擊台灣產業競爭力與國安之際，修正案提高刑罰幅度或仍不足，但至少凸顯政府已正視相關不法行徑已不止涉及商業競爭，本質上就是國安問題。近年中國竊取我國產業技術案件頻生，顯見台灣現行法令欠缺嚇阻作用。首先，採證不易，即使罪行確鑿，也多以輕判結案，對於動輒牽涉龐大利益的竊取智財權行為，難以產生威嚇效用。尤其，中國固然明顯為我之敵國，但在相關法令上，仍未將中國定位為敵對國家，猶框限於「兩岸分治」的概念，因此相關行為難以適用於敵對國家之間的間諜罪。如此一來，美國可以對中國商業間諜處以極重刑罰，但台灣卻往往輕輕縱放。這類缺漏，不僅影響經濟領域，實際上亦對我國安與地緣政治造成負面衝擊，例如美國就因為台灣規範、控管不嚴，對於出售先進武器或轉移技術投鼠忌器，憂心先進技術間接流入中國手中。請繼續往下閱讀...近年中國竊取我國產業技術案件頻生，顯見台灣現行法令欠缺嚇阻作用。（路透社）關鍵技術對於產業發展至關重要，在此次疫情更加凸顯無遺。疫情造成全球產業的斷鏈危機，尤其核心晶片的缺料，使我國半導體產業成為全球供應鏈依賴的重中之重。歐盟執委曾說，如果台灣不再出口半導體，全球幾乎所有工廠都將在三週內停工。因此美、歐、日均將台灣當成重組供應鏈之合作夥伴，並以優惠政策、補貼爭取台積電前往設廠。可見擁有關鍵技術的重要，而確保其不會外流到敵對國家，更是當前國安與地緣政治的重要課題。反觀中國，為了脫離低技術的代工組裝階段，扶植紅色供應鏈，實現「中國製造2025」，制霸全球的野心，卻未在高科技產業上，採取循序漸進，深耕、踏實的發展步驟。反而，意圖抄捷徑，以國家龐大資金，採取盜竊、挖角、併購、合資，以表面合法之手段，行竊取智財權與關鍵技術之實。其大肆偷盜智財權，與對全球擁有關鍵技術企業之大量併購，並且宣示打造中國為製造強國的中國夢，已然引起多數國家的關注、憂心，甚至反制。美中貿易戰是全球防止中國以不正當手段崛起的第一戰。及至疫情爆發，中國「以疫謀霸」的野心日益彰顯。先進國家紛紛強化對外資併購本國產業的國安審查；而所謂「外資」，實係針對中國而來。這是全球反制中國併購各國關鍵產業的新趨勢。而在防止關鍵技術外流中國的防線中，台灣實居於最前線。令人憂心的是，台灣由於認同歧異、敵我之分並不明確，加上部分人一再倡議中國市場乃台灣經濟希望所在，故而對中資併購、挖角，往往扭曲為單純商業行為，無視其背後的圖謀，反倒使台灣成為中資最容易突破的缺口。其次，刑罰太輕，付出的代價與一旦得逞的獲利顯然不成比例，更種下少數人被中國收買，鋌而走險的誘因。尤有甚者，在中國明顯不懷好意，而且隨時可能侵略台灣的情況下，台灣內部一直有一股強大力量試圖以商人無祖國與兩岸合則兩利的錯誤觀念，力促產業西進，甚至高科技投資中國。回顧扁政府時代，要求開放八吋晶圓登陸的呼聲此起彼落，而馬政府時代中資甚至揚言，將大舉來台併購台灣的半導體大廠。如今回想，若當時半導體高階技術開放西進，以及中資併購台灣大廠成功，那麼今日台灣之生存優勢恐怕喪失殆盡，而全球恐亦失去制衡中國霸權崛起的重要籌碼。總之，美中對抗，加上疫情肆虐，先進國家均將確保關鍵技術與供應鏈自主，提升到國安層次與地緣政治的要素。而美國亦以建立可信賴供應鏈為國家的重要目標。在此情況下，台灣以擁有關鍵技術、完整供應鏈，以及保障智財權與自由市場機制，而獲得多數國家認同。然而，儘管中國軍機屢屢侵門踏戶，台灣社會卻未形塑出強烈的反中國侵略認知，法令對於這類危害經濟與國安的行為也未有嚴格懲罰之規定。由此，半導體產業對保護台灣所形成的矽盾，一旦未能架構起嚴密的安全防護網，讓中國得以「以子之矛，攻子之盾」，台灣反而可能深受其害，喪失在全球供應鏈的重要地位。因此，政府修法力圖遏止關鍵技術外流中國，只是邁出第一步，未來仍須持續檢討改進，才能真正確保台灣的產業優勢與國家安全。
自由日日Shoot》黃郁婷已炸鍋 處分還在慢燉,2022-02-21,牽手中國選手 又成統戰樣板北京冬奧昨晚閉幕，台灣滑冰選手黃郁婷穿中國隊服爭議事件持續延燒，中國官媒近日更大肆宣傳「中國台北」選手黃郁婷與中國選手金京珠賽後牽手，並與北京冬奧開幕式「一鴿都不能少」表演橋段放在一起統戰宣傳。對此，民進黨立委痛批，應盡快開會祭出處分，以杜絕選手媚中行為。,https://news.ltn.com.tw/news/politics/paper/1501796,"中國官媒近日大肆宣傳我國選手黃郁婷（右）與中國選手金京珠賽後牽手，並將畫面與北京冬奧開幕式「一鴿都不能少」表演橋段放在一起，進行統戰宣傳。
（取自微博）牽手中國選手 又成統戰樣板〔記者陳鈺馥／台北報導〕北京冬奧昨晚閉幕，台灣滑冰選手黃郁婷穿中國隊服爭議事件持續延燒，中國官媒近日更大肆宣傳「中國台北」選手黃郁婷與中國選手金京珠賽後牽手，並與北京冬奧開幕式「一鴿都不能少」表演橋段放在一起統戰宣傳。對此，民進黨立委痛批，應盡快開會祭出處分，以杜絕選手媚中行為。黃郁婷因為爆出穿中國隊服練習的影片，引發軒然大波，後續發文指稱「在運動界裡，我們沒有國籍之分」，引爆台灣社會怒火，近日還發文挑釁「以下開放酸民留言」嗆聲網友，惹出更多爭議。請繼續往下閱讀...行政院十九日下令教育部及體育署，針對其不當言行進行調查，並予以適當處分，黃郁婷昨日也關閉臉書粉絲團。北京冬奧台灣代表團總領隊陳士魁對外表示，針對黃郁婷惹出的爭議，預計四月冬奧檢討會議中進行討論，決定是否懲處與如何懲處。黃郁婷昨晚未參加冬奧閉幕，已從北京飛往美國鹽湖城展開下一階段訓練，由台灣代表團由高山滑雪女將李玟儀掌旗出席冬奧。立委促相關單位速開會懲處 民進黨立委王美惠受訪批評，四月才要召開檢討會議太慢了，中共透過國際賽事場合對台統戰，政府若不將相關規範訂出，以後還有我國選手「有樣學樣」怎麼辦？行政院已要求調查，並給予適當處分，總統府也力挺政院決定，相關單位應該盡快召開、馬上處理。「根本藐視國家栽培！」王美惠質疑，黃郁婷惹出那麼大的爭議，也不出來向國人同胞致歉，比賽結束後就直接去美國，這有運動家精神嗎？黃還聲稱「運動沒有國籍之分」，難道運動員代表國家出賽，不用為國家爭一口氣？真的是枉費國家栽培。民進黨立委王定宇批評，陳士魁擔任過馬英九政府的政務委員、體委會副主委、行政院秘書長、僑委會委員長，這次擔任中華代表團的總領隊，無力約束黃郁婷荒誕言行，對於行政院長要求查辦，竟然要拖到四月才開會，企圖包庇，「也許這樣的中華奧會才是會產生『黃郁婷們』的真正原因」。民進黨立委許智傑表示，他在基層確實接到很多不滿的聲音，認為國手代表國家，領台灣的補助，若國手已經有傷害台灣國際形象的言論和行為，支持行政院依法進行調查，希望以後可以杜絕國手表現媚中的行為。許智傑提及，如果拖到四月才要開會處理，民怨可能會怪政府效率不彰而延燒，為了避免中國繼續用挑撥離間的招式影響我國民心，體育署要更積極的處理。"
楊寶楨否認歧視陳菊身材 陳嘉行：不要學柯文哲硬拗,2022-02-21,對於遭批評歧視監察院長陳菊身材一事，民眾黨發言人楊寶楨今再重申，「重」指的是重要性、地位，否認歧視。對此，市議員參選人「焦糖哥哥」陳嘉行今強調，這「當然是歧視言論，民眾党『學姊』（黃瀞瑩）整篇文章在罵陳菊，自己在下面留言怎麼可能變成讚美？」，建議她們不要學柯文哲硬拗，應誠心道歉。,https://news.ltn.com.tw/news/politics/breakingnews/3836166,民眾黨發言人楊寶楨。（民眾黨提供）〔記者謝君臨／台北報導〕對於遭批評歧視監察院長陳菊身材一事，民眾黨發言人楊寶楨今再重申，「重」指的是重要性、地位，否認歧視。對此，市議員參選人「焦糖哥哥」陳嘉行今強調，這「當然是歧視言論，民眾党『學姊』（黃瀞瑩）整篇文章在罵陳菊，自己在下面留言怎麼可能變成讚美？」，建議她們不要學柯文哲硬拗，應誠心道歉。民眾黨市議員參選人「學姊」黃瀞瑩，近日在臉書PO文，攻擊監察院近日一篇批評北市政府輕忽北農疫情的報告，狠酸：「辦公室的冷氣是開多冷，才能寫出這曠世巨作？」。而在該貼文留言處，可見楊寶楨留言表示「大菊為重」，黃瀞瑩則回應，「再重也要好好調查真相啊！」，引發網友質疑批評陳菊身材。請繼續往下閱讀...對此，陳嘉行今表示，這「當然是歧視言論」。並以簡體字稱呼「民眾党」，指「學姊」整篇文章在罵陳菊，自己在下面留言怎麼可能變成讚美？順著語意脈絡就是嘲笑陳菊身材，不然下面留言怎麼會跟著嘲笑？PTT上還有柯粉因此被水桶。陳嘉行認為，「民眾党」這次提名人一堆有案底的，有妨害自由、酒駕與擄人燒陰毛，還有在中國詐騙集團公司工作，回台灣還能當「民眾党」發言人的，「學姊」沒有案底，在「民眾党」內根本難得一見的清流，所以更該謹言慎行。陳嘉行強調，今天不看陳菊是監察院長的身份，她就是長輩、也是女性，同樣身為女性，卻拿外貌、體重嘲笑陳菊，非常不厚道。所以她們兩位是不是要告訴民眾，以後女性長輩身材胖胖的，看到「民眾党」都要敬而遠之，免得人前笑著握手，轉過頭就嘲笑長輩胖、體重很重。陳嘉行建議，她們不要學「民眾党」主席、台北市長柯文哲硬拗，柯講過：「陳菊是胖的韓國瑜」，但他說胖是形容詞所以不道歉，但「歧視用詞幾乎都是形容詞啊，不然怎麼歧視？！我認為只要誠心道歉，說自己玩笑開過頭就好，以陳菊的高度根本不會跟她們兩位計較」。陳嘉行說，陳菊是6月10日生，「學姊」跟花媽（指陳菊）一樣，但花媽在學姊這個年紀被國民黨政府抓去坐黑牢、拘禁、刑求以及死刑。花媽是讓當權者國民黨冒汗，「學姊」則是替當權者柯文者擦汗，格局天差地遠，「學姊」在政治上無法論述對國家也沒有建樹，結果一開口就是嘲笑同樣是女性的政治人物。
英相︰俄將發動二戰後歐洲最大戰爭,2022-02-21,俄烏危機引發國際社會高度警戒，美國等西方國家十九日繼續警告，俄羅斯可能近日就會進攻烏克蘭，美國總統拜登更罕見在週末會見國家安全會議（NSC）成員；英國首相強森則撂下狠話，指俄烏開戰可能是一九四五年以來歐洲最大型戰爭，一旦俄國侵烏，俄國企業可能無法以美元和英鎊交易，將重擊俄國經濟。,https://news.ltn.com.tw/news/world/paper/1501809,俄烏僵局的3種可能發展〔編譯孫宇青、陳成良／綜合報導〕俄烏危機引發國際社會高度警戒，美國等西方國家十九日繼續警告，俄羅斯可能近日就會進攻烏克蘭，美國總統拜登更罕見在週末會見國家安全會議（NSC）成員；英國首相強森則撂下狠話，指俄烏開戰可能是一九四五年以來歐洲最大型戰爭，一旦俄國侵烏，俄國企業可能無法以美元和英鎊交易，將重擊俄國經濟。北約秘書長︰俄軍未退 計畫全面攻烏北大西洋公約組織（ＮＡＴＯ）祕書長史托騰柏格更在參加德國「慕尼黑安全會議」時直言，俄軍並未撤退，反而持續增加；所有跡象均顯示，俄國「正計畫全面攻擊烏克蘭」，但俄國侵烏後不會得償所願，反而會促使北約擴大版圖。史托騰柏格點名俄羅斯和中國正尋求以威權統治模式，取代現行國際規則。與會的德國總理蕭茲也對「中俄軸心」的企圖感到憂心，歐盟執委會主席馮德萊恩則痛批莫斯科明目張膽地企圖改寫全球秩序，中俄偏好強者為王甚於法治，偏好恫嚇而非自決。請繼續往下閱讀...拜登罕見週末開國安會議 共商對策白宮新聞秘書莎琪十九日表示，拜登國安團隊再次確認，俄國隨時都可能襲擊烏國，拜登也罕見地在廿日召集白宮國安會成員共商對策。七大工業國集團（G7）外交首長十九日也在共同聲明中指出，雖然各國準備好外交回應俄國的安全疑慮，但俄國也必須了解萬一對烏動武，勢必招致嚴厲後果，包括一系列針對單位和個人的金融和經濟制裁，從而導致俄國經濟付出前所未有的慘痛代價。馮德萊恩也表示，不排除制裁俄國天然氣出口，並強調雖然歐洲有四十％天然氣來自俄國，但已尋求美國支援。英國首相強森警告，英美兩國將阻止俄企以英鎊和美元交易，此舉可對俄國經濟造成極為重大的衝擊。據報導，俄國是全球主要的石油、天然氣和金屬出口國之一，而這些商品均以美元計價和交易，一旦俄企無法進入美元市場，影響難以估量。強森解釋，英國可以阻擋俄企在倫敦集資，並制裁俄國的銀行和其他企業，俄國寡頭菁英階級將「無處可逃」。據了解，前蘇聯垮台後，有數千億美元從俄國流入倫敦和英國海外屬地，倫敦已成為俄國超級富豪和前蘇聯政要的藏金地。 烏總統促各國速公布制裁俄措施烏國總統澤淪斯基十九日仍強調，「我們認為不需要恐慌」，但也敦促各國不要等到俄國動武才發動制裁，應立刻公布制裁措施，以收嚇阻之效。此外，白俄羅斯國防部宣布，由於俄國與白俄邊境外部「近來軍事活動增加」，兩國原定廿日結束的聯合軍演將延期，且因未宣布演習結束日期，外界推測俄軍可能無限期駐紮白俄。白俄現有三萬名俄軍，且其邊境距離基輔不到兩百公里，對烏威脅極大。克里姆林宮發言人培斯科夫廿日回應，西方國家一再預測俄軍入侵烏國的日期，直接導致局勢更趨緊張，可能擦槍走火，根本是一種「挑釁」，俄國總統普廷不予理會。俄國駐聯合國第一副常駐代表紀柏梁（Dmitry Polyanskiy）也反譏，不能相信英美情報人員對於俄烏情勢的評估，伊拉克戰爭已有前車之鑑。隨著俄烏情勢升溫，美國民眾憂心國家會連帶與俄爆發軍事衝突，紐約曼哈頓街頭十九日就出現民眾呼籲反戰的聲音。（法新社）
法譴責破壞台海現狀 挺台推進國際貿易市場,2022-02-21,法國外交部長勒德里昂（Jean-Yves Le Drian）表示，台灣海峽的安全對於印太地區的安全至關重要，並表示巴黎「非常熱衷於採取行動防止任何衝突」。他也指出，法國將支持任何可能推進與台灣貿易關係的倡議，例如擴大進入市場或取消非關稅壁壘。,https://ec.ltn.com.tw/article/breakingnews/3835849,法國外交部長勒德里昂表示，台灣海峽的安全對於印太地區的安全至關重要，法國並將支持任何可能推進與台灣貿易關係的倡議。（路透）〔財經頻道／綜合報導〕法國外交部長勒德里昂（Jean-Yves Le Drian）表示，台灣海峽的安全對於印太地區的安全至關重要，並表示巴黎「非常熱衷於採取行動防止任何衝突」。他也指出，法國將支持任何可能推進與台灣貿易關係的倡議，例如擴大進入市場或取消非關稅壁壘。勒德里昂在接受《日經亞洲》的採訪時雖沒有直接提到中國，但他的評論似乎表達對北京加大對台灣威脅的擔憂，例如中共反覆在台灣附近進行軍機威嚇。請繼續往下閱讀...他表示，我們譴責任何破壞台灣海峽現狀的企圖，包括任何可能導致事件升級的行動。他說：「這是我們與歐洲合作夥伴共同關心的問題」、「法國希望幫助確認和保護夥伴的主權」。勒德里昂指出，歐盟目前是台灣4四大貿易夥伴和主要外國投資者，在化學和電子行業、金融和保險等領域都有大量投資。
中國再增144例確診 本土疫情涉及至少8地,2022-02-21,中國武漢肺炎（新型冠狀病毒病，COVID-19）疫情又傳多點延燒，昨（20日）再增144例確診，本土個案71例涉及至少8個行政區，其中仍以內蒙古病例最多。根據中國國家衛健委公告，20日中國全境新增144例確診，71例為本土個案，包含內蒙古32例（呼和浩特市30例、包頭市1例、巴彥淖爾市1例）、江蘇1,https://news.ltn.com.tw/news/world/breakingnews/3836011,中國武肺疫情又傳多點蔓延，昨新增144例確診，本土個案佔了近半，且涉及至少8個行政區。圖為蘇州民眾排隊篩檢情形。（法新社資料照）〔即時新聞／綜合報導〕中國武漢肺炎（新型冠狀病毒病，COVID-19）疫情又傳多點延燒，昨（20日）再增144例確診，本土個案71例涉及至少8個行政區，其中仍以內蒙古病例最多。根據中國國家衛健委公告，20日中國全境新增144例確診，71例為本土個案，包含內蒙古32例（呼和浩特市30例、包頭市1例、巴彥淖爾市1例）、江蘇11例（蘇州市10例、無錫市1例）、遼寧葫蘆島市7例、廣東深圳市6例、山西晉中市5例、四川成都市4例、雲南4例（德宏傣族景頗族自治州3例、紅河哈尼族彝族自治州1例）、黑龍江雞西市2例。請繼續往下閱讀...另一方面，境外移入確診個案達73例，分布在上海27例、廣東20例、北京9例等。同日新增38例無症狀感染者，境外移入佔23例，本土15例則出現在江蘇、四川、黑龍江、上海、廣東、雲南等6地。截至2月20日24時，中國現有1724例確診病例（包含重症病例10例），累計10萬7851例確診、4636例病歿。「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。
傳柯文哲的親藍金主曝光？陳子瑜：竟是習近平好友！？,2022-02-21,　媒體傳出力促藍白合、台北市長柯文哲的親藍金主曝光，是國民黨前中常委、有台灣鎢鋼大王之稱的廖萬隆？台灣基進新聞部副主任陳子瑜質疑廖萬隆，不但是國民黨急統派代表張亞中支持者，更是中國國家主席習近平的好友！？　陳子瑜引述廖萬隆先前對媒體的自述，早在習近平擔任福建省長期間，兩人便已熟識；習近平就任中國國家,https://news.ltn.com.tw/news/politics/breakingnews/3836069,陳子瑜質疑柯文哲的親藍金主竟是習近平好友？（記者王榮祥翻攝）〔記者王榮祥／高雄報導〕媒體傳出力促藍白合、台北市長柯文哲的親藍金主曝光，是國民黨前中常委、有台灣鎢鋼大王之稱的廖萬隆？台灣基進新聞部副主任陳子瑜質疑廖萬隆，不但是國民黨急統派代表張亞中支持者，更是中國國家主席習近平的好友！？陳子瑜引述廖萬隆先前對媒體的自述，早在習近平擔任福建省長期間，兩人便已熟識；習近平就任中國國家副主席後，廖萬隆與習近平在廈門相聚時「熱情相擁」，連習的隨扈都嚇一跳。請繼續往下閱讀...廖萬隆是第一批到中國投資的台商，身價據傳超過500億元，多次擔任國民黨中央委員及中常委。以廖萬隆的財力，必然對柯文哲和民眾黨有相當的吸引力；廖萬隆力促藍白合，也符合民眾黨搶藍營票源的戰略。陳子瑜分析，廖萬隆的遊說同時也符合中國對台灣泛藍的大方向，一方面由中國官媒出面警告，另一方面藉由柯文哲牽制朱立倫，不讓國民黨改走親美本土的路線。對國民黨來說，藍白合的弊大於利；對民眾黨來說，藍白合短空長多；對於共產黨來說，藍白合，是帶量突破的重要一手。他認為一旦柯文哲接受遊說、決定藍白合，最大的贏家是誰，也就不言可喻了；然而不管是蔡壁如的表忠，還說廖萬隆的鼓吹，號稱以台灣民眾為主的柯文哲，真正在意的對象，似乎並不是台灣民眾就是了。
基因定序再揪旅館群聚！ 12月至今累計22例,2022-02-21,中央流行疫情指揮中心今（21日）公布3起旅館群聚事件，其中1例境外移入案18874改判為本土個案，並有2例修改傳播鏈，包括原礁溪長榮群聚的衍生的案19340及原本找不到源頭的高雄砂石場群聚事件中的首名感染者案19530，都是在防疫旅館染疫。指揮中心統計，自去年12月以來至今累計共14家防疫旅館、22,https://news.ltn.com.tw/news/life/breakingnews/3836310,"指揮中心今公布3起旅館群聚事件，其中1例境外移入案18874改判為本土個案，並有2例修改傳播鏈，包括原礁溪長榮群聚的衍生的案19340、原本找不到源頭的高雄砂石場群聚事件中的首名感染者案19530，都是在防疫旅館染疫。（指揮中心提供，本報後製）


〔記者邱芷柔／台北報導〕中央流行疫情指揮中心今（21日）公布3起旅館群聚事件，其中1例境外移入案18874改判為本土個案，並有2例修改傳播鏈，包括原礁溪長榮群聚的衍生的案19340及原本找不到源頭的高雄砂石場群聚事件中的首名感染者案19530，都是在防疫旅館染疫。指揮中心統計，自去年12月以來至今累計共14家防疫旅館、22例研判為旅館相關相關感染，其中20例由境外移入改判本土。指揮官陳時中說明，自中國入境的案18874居住於新北防疫旅館，由於檢疫期滿後確診，Ct值15、病毒量高，經定序發現和隔壁房間印度返台的境外移入個案相同，因此改判為本土個案。請繼續往下閱讀...此外，陳時中指出，案19530在1月10日從中國返台，曾和高雄港染疫個案同時間住防疫旅館，因此推測他可能是整起砂石場群聚的首名感染者，當時就報告過「高度懷疑」可能是在防疫旅館染疫，但因其病毒量低，因此難以定序，後經由個案的媽媽病毒定序結果確認，與同樓層本土案例基因定序相符合。另一起旅館群聚事件改判傳播鏈的是案19340，該案原本感染源以為是與礁溪長榮飯店相關，因為個案曾與礁溪飯店員工一起到台北吃飯，因此匡列判定是礁溪群聚相關，不過基因定序、時間序檢查後發現，個案和台北房仲案案19344在防疫旅館是隔壁房間，檢視進入旅館時間、相關性都趨向是在旅館內互相傳染，因此調整傳播鏈。陳時中強調，針對今天新增的防疫旅館相關案件，3家防疫旅館都已經完成調查及相關人員匡列採檢，目前沒有新增確診個案。截至目前共有14件防疫旅館事件共22例個案，其中20件由境外改判本土，2件維持本土但修改傳播鏈。「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。指揮中心統計，自去年12月以來至今累計共14家防疫旅館、22例研判為旅館相關相關感染，其中20例由境外移入改判本土。（圖由指揮中心提供）"
李眉蓁發文挺黃郁婷 李雨蓁揪錯：滑冰不是滑雪,2022-02-21,　國民黨高市議員李眉蓁發文聲援冬奧國手黃郁婷，卻被抓出內文有誤，台灣基進組織部主任李雨蓁糾正黃郁婷是滑冰選手、不是滑雪！大酸論文抄襲者、項目應該不可能抄錯才對。　李眉蓁透過臉書指出，體育歸體育，政治歸政治，沒有人要為自己認同道歉，黃郁婷（後來刪除滑冰兩字）出征冬奧，蔡政府前幾天才剛關懷並替國手加油，,https://news.ltn.com.tw/news/politics/breakingnews/3836134,李雨蓁（圖）提醒李眉蓁臉書錯誤，黃郁婷是滑冰選手、不是滑雪。（資料照）〔記者王榮祥／高雄報導〕國民黨高市議員李眉蓁發文聲援冬奧國手黃郁婷，卻被抓出內文有誤，台灣基進組織部主任李雨蓁糾正黃郁婷是滑冰選手、不是滑雪！大酸論文抄襲者、項目應該不可能抄錯才對。李眉蓁透過臉書指出，體育歸體育，政治歸政治，沒有人要為自己認同道歉，黃郁婷（後來刪除滑冰兩字）出征冬奧，蔡政府前幾天才剛關懷並替國手加油，怎麼現在翻臉不認人搞清算？請繼續往下閱讀...她引述蔡英文總統曾說「我當總統一天，沒人需要為他的認同而道歉」為例，更何況選手之間互換球衣的友好互動，就被上綱上線到意識形態層面，實在太誇張！李眉蓁批評蔡政府無能處理兩岸關係，導致威脅與衝突日益提升，卻只敢把情緒發洩到無辜的選手身上，把政治的觸手伸進體育，只會對台灣體壇的發展帶來壞處！李雨蓁質疑李眉蓁是真心想聲援嗎？根本在幫倒忙吧？連比賽項目都可搞錯，是滑冰、不是滑雪。她開酸對於論文抄襲的人來說，項目應該不可能抄錯才對，看來是真的搞錯了，真可惜，火上加油啊，認真一點好嗎、議員。基進新聞部副主任陳子瑜更點出一篇文中五個搞笑錯誤，直呼真是厲害，搞笑一：黃郁婷是滑冰選手，不是滑雪選手；搞笑二：蔡英文和蘇貞昌是慰問所有參與冬奧的選手，就事論事，何來翻臉不認人？搞笑三：趙少康自己都曾說黃郁婷穿中國隊服「傷害台灣人感情」、「政治跟體育分不開」，李眉蓁說政治歸政治、體育歸體育，是在打臉趙少康？搞笑四：黃郁婷在關粉專前都還在嗆不同意見的網友，什麼時候有道歉了？想引用蔡英文的話也先看清楚脈絡吧？搞笑五：李眉蓁批評蔡政府上綱上線，結果自己把中國隊服事件扯到蔡政府無能處理兩岸關係，這才叫上綱上線吧？越南選手穿中國隊服上傳影片，一樣也會被自家人質疑的好嗎？她建議李眉蓁要找聲量，先做好基本功課。高市左楠區議員擬參選人黃偵琳強調，台灣人的國家認同就是政治，從來沒有「體育歸體育，政治歸政治」，甚至有時候連午餐吃什麼、都是政治問題，因為對我們來說，生活無處不政治。她認為李眉蓁身為一個政治人物、一位民意代表，先不論最基本的政治素養都沒有，甚至要嘴之前功課也沒做好。要幫黃郁婷說話前，好歹了解一下人家是競速滑冰選手，不是滑雪選手，能不能拿起抄論文的精神，把資訊抄對抄滿再來發表言論，否則不過也只是在蹭黃郁婷事件罷了。（02/22 06:37更新）
滑冰》糗！發文想挺黃郁婷  國民黨議員卻連參賽項目都寫錯,2022-02-21,〔體育中心／綜合報導〕台灣競速滑冰選手黃郁婷日前參加北京冬奧，在IG上傳身穿中國隊服練習的影片，又接連爆出嗆網友等爭議，教育部體育署將進行調查、處分，稍早國民黨高雄市議員李眉蓁發文力挺黃郁婷，但卻連她參加的比賽項目都搞錯，引來眾家議員、網友批評，認為她連基本的功課都沒做好！,https://sports.ltn.com.tw/news/breakingnews/3836172,黃郁婷因穿上中國隊服的練習影片，引發爭議。（資料照，圖取自黃郁婷IG）〔體育中心／綜合報導〕台灣競速滑冰選手黃郁婷日前參加北京冬奧，在IG上傳身穿中國隊服練習的影片，又接連爆出嗆網友等爭議，教育部體育署將進行調查、處分，稍早國民黨高雄市議員李眉蓁發文力挺黃郁婷，但卻連她參加的比賽項目都搞錯，引來眾家議員、網友批評，認為她連基本的功課都沒做好！黃郁婷在美國備戰北京冬奧訓練期間上傳身著中國隊服裝的影片在此次引起熱議，而他本人對於此次事件也一直對網友維持著強硬的態度，包含一開始缺乏政治敏感度的「運動歸運動」回應，以及要網友「可以不用幫她加油」的言論，都讓她在賽前就受到許多爭議。請繼續往下閱讀...昨日行政院長蘇貞昌要求教育部、體育署針對黃郁婷選手不當言行進行調查，並為適當之處分後，目前黃郁婷臉書粉專也暫時關閉，就連在賽後與臉書同步發佈，疑公開嘲諷臉書網友的貼文也隨之刪除。而高雄市議員李眉蓁今（21日）一早在臉書聲援黃郁婷，表示「體育歸體育，政治歸政治，沒有人要為自己認同道歉。『滑雪選手』黃郁婷出征冬奧，蔡政府前幾天才剛關懷並替國手加油，怎麼現在翻臉不認人搞清算？」李眉蓁一早在臉書聲援黃郁婷卻連對方的比賽項目都搞錯。（圖片取自臉書）然而黃郁婷明明是滑冰選手，李眉蓁卻將她寫成「滑雪選手」，事後她雖然即時修改，將文章內的「滑雪選手」文字刪除，但鬧出大烏龍引發網友熱議，基進左營楠梓市議員參選人陳子瑜發文批評她一篇文五個搞笑，三民區市議員參選人張博洋則是搞笑表示「我想大家也不要太過苛責，因為上一次她（論文）抄襲九成，這一次至少她只抄一半。」
