title,date,summary,link,content
周玉蔻在節目玩弄羞辱張淑娟！立委嗆問NCC罰嗎？　主委：未查證事實會罰,2022-09-27 16:10:00,【記者陳怡文/台北報導】資深媒體人周玉蔻在民視節目爆出，國民黨北市長參選人蔣萬安父親蔣孝嚴的緋聞女主角是前中國小姐張淑娟，張昨至台北地檢署怒告周妨害名譽，國家通訊傳播委員會(NCC)也已收到32起檢舉周玉蔻節目造謠，國民黨立委李德維今在立院開嗆，若刑事判決成立是否敢像關中天一樣關民視?NCC主委陳耀祥說，CASE BY CASE去看，每個電視台違規情況不一樣。,https://tw.nextapple.com/life/20220927/01837DF87FDD44263115B54BF756E0F9,行政院長蘇貞昌帶領內閣官員赴立院施政報告，立委李德維提問，張淑娟女士被網路跟媒體霸凌，您知道這件事嗎?蘇貞昌回說，有看到媒體報導。李德維追問，大家質疑周玉蔻女士在電視上公器私用，你說依法令規範就可以，請教哪一條法令規範，說她可以這樣子?蘇貞昌回說，我們是法治國家，任何人的行為受法律規範，包括媒體、機關，委員你是法學專家，我應該講沒有錯啊!李德維火力全開再追問，全國人民這幾天都看到，周玉蔻女士在民視頻道裡無所不用其極的玩弄羞辱張淑娟女士，蘇貞昌內閣好像都看不到?NCC也看不到?過去NCC關中天甚麼都看得到，民視做甚麼?周玉蔻做甚麼?你都看不到，你到底罰不罰啊?蘇貞昌趕緊喊NCC主委陳耀祥上台救駕，陳耀祥回說，台灣是民主自由國家，我們對新聞台不會事先說，你要刊甚麼言論，一定是事後追審，周玉蔻這事根據目前收到檢舉案30幾個案件，陸續處理當中，當然會進行調查有無違反事實查證、公平原則、其他法令規定、公序良俗、本來就會依衛廣法、衛星法處理李德維繼續追問，張淑娟昨天去法院提告，最後若勝訴，確認周玉蔻公然在電視散播假消息、毀人名節，行政院和NCC打算怎麼處理這樣的節目和播出節目的民視電視台?蘇貞昌回應，張女士昨天依法行使權利，現在就由司法系統，看法官怎麼判決。陳耀祥補充說，張女士控告周玉蔻是刑事責任的追究，有沒有罪由法院認定，相關個人權益維護問題，周玉蔻節目是否違反衛廣法或廣電三法規定，NCC將來查證是有的話，基本上都是行政責任問題，監督對象是事業單位民視，這兩個不一樣。李問若司法判決成立，從行政角度可追究民視責任，陳耀祥說，就衛廣法是否違反事實查證或相關規定，認定有違法，追究行政責任是對事業單位。李德維再追問蘇貞昌，張淑娟盼中華民國政府會還她一個公道，政府會保佑善良老百姓，想想若是你的家人受到這樣在電視上的屈辱和公審。政院施政報告中寫人權是我們世界共同的語言，張淑娟女士的人權在哪裡?蘇回說，法治國家依民主體制進行，張女士提告是法院在辦，NCC也會依法追究相關責任。他再追問陳耀祥，若到時真的有行政責任，真的敢關民視嗎?就像你關中天一樣?敢或不敢?陳耀祥說，要CASE BY CASE去看，每個電視台違規情況不一樣。他接著批評，周玉蔻的廣播節目誇張，等於把民進黨和陳時中的競選總部搬到廣播電台裡，NCC都看不到嗎?陳耀祥說，新聞節目來賓要邀請誰，是新聞節目自由，比如趙少康也邀張善政上節目，這是他的自由，選舉過程中邀請誰，目前不會事前審查，尊重各新聞頻道的自由。李德維重申，現在公器變成民進黨或陳時中的競選總部搬到節目裡面去，不覺得有置入性行銷，他在這邊直接檢舉，你可否立案調查?陳耀祥說，有必要會請新聞頻道說明。★快點加入《壹蘋》Line，和我們做好友！★壹蘋娛樂粉專壹蘋新聞網粉專
聲援張淑娟！周佳琪怒斥選舉搞抹黑　喊話「向霸凌者宣戰」,2022-09-27 16:18:00,【記者羅琦文／屏東報導】前中國小姐張淑娟控訴資深媒體人周玉蔻抹黑、霸凌，國民黨屏東市長參選人周佳琪今（27）日表示，這個社會應向霸凌者宣戰，全民應該聲援張淑娟，彰顯台灣社會真正善良的一面。,https://tw.nextapple.com/politics/20220927/01837DF596BD0C33AE6CBB936538D0C5,周佳琪質疑，為何一個初心有理想的政治團體，最後都寧願做執政當權者的側翼，為有權力的人護航當打手，是誰握有數千億兆的國家資源，為何不去嚴格監督當權者？難道高舉公義只是柿子挑軟的吃？周佳琪說，看到張淑娟被霸凌的情況，讓她有感而發，她投入屏東市長選舉以來，一直被當成沙包一樣攻擊，就好像一群鯊魚找到可以下手的對象，見到血全部撲上來，嘲笑戲謔、抹黑追殺近乎霸凌。近日屏東市區出現「議長選不夠、市長拉來鬥、攏伊歸口灶、甘供做ㄟ透？」的匿名看板，影射周佳琪與她父親屏東縣議長周典論。周佳琪說，在市區拜訪時，路過那些攻擊自己的看板，每次看到都感到心痛。周佳琪呼籲，聲援支持張淑娟，聲援所有被霸凌的人，拒絕霸凌言論嗜血攻擊別人，讓這個社會回歸善良，也能留一片乾淨的天地給屏東市民。
周玉蔻明告蔣萬安　王鴻薇：沒告她已很客氣！好意思先下手為強,2022-09-27 17:06:00,【記者劉彥宜／台北報導】資深媒體人周玉蔻烏龍爆料前中國小姐張淑娟，與國民黨北市長參選人蔣萬安父親蔣孝嚴滾床單，更因此與台北市長柯文哲槓上，周明(28日)要到台北地檢署提告柯、蔣誹謗。國民黨台北市議員王鴻薇今表示，周就是色厲內荏，蔣萬安沒有告她已經非常客氣，還好意思先下手為強。,https://tw.nextapple.com/life/20220927/01837E1FC3666B9C20FEE5ADFCCF478F,王鴻薇昨日陪同張淑娟至台北地檢署控告周玉蔻，不料周玉蔻突然現身向張道歉，並喊話張不要被王政治操弄。周玉蔻也與王鴻薇爆發口角衝突，互罵不要臉、蟑螂及老鼠等。張淑娟則待周玉蔻暫時離場後才現身哭訴，表示一度想不開，不願接受周玉蔻道歉，一定告到底。王鴻薇今於議會接受訪問，媒體問及，是否認為周玉蔻用提告轉移焦點？王鴻薇直言，周就是色厲內荏，表面上很猖狂其實很怕被告，23日幫張傳達將要提告之前，周從來沒有試圖聯絡張，也沒有試圖查證真相。而知道要被告後，四處找媒體人打聽張的電話。周玉蔻故技重施，想要用求情、威脅利誘方式阻擋張淑娟提告。王鴻薇批評，「人家沒有告你已經非常的客氣，我一直覺得蔣萬安沒有告她已經非常客氣，她還好意思反客為主、先下手為強，先下手為強不代表你是對的。」周將選舉翻雲覆雨，搞到非常骯髒、齷齰的地步，提告只是增加一次失敗的紀錄，周過去的經驗都是以敗訴或不起訴做為結案，「浪費司法資源，胡告亂告就是周玉蔻。」王鴻薇狠酸，「我說過，她(周玉蔻)就是一個敗訴女王，她被那麼多人告，然後都敗訴，我都不曉得她怎麼好意思還站在台北地方法院前面。」周被多少法院認證是胡說八道，提告柯、蔣就是為了轉移焦點，其實自己才是真正抹黑抹黃、亂潑髒水。媒體追問，現在民進黨是不是已經管不動周玉蔻？王鴻薇回覆，民進黨台北市長參選人陳時中、民進黨拿她沒辦法，綠營自食惡果、養虎為患，過去用行政資源給她拿標案，讓她當側翼，叫她咬誰就去咬誰，現在卻亂咬一通，變成綠營包袱，陳時中也不敢切割。王鴻薇質疑，「我想請問一下民進黨，你們是有什麼樣的一些把柄在周玉蔻手上，任由周玉蔻胡亂攀咬，你們也不敢管？還是你們也怕得罪周玉蔻？」聽聞民進黨的有人對此也是搖頭嘆息，孰令致之？同時也呼籲，民視趕快處理《辣新聞》，停掉周玉蔻舞台，讓周沒有舞台就不能繼續囂張。★快點加入《壹蘋》Line，和我們做好友！★按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞不漏接！►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團
聽到周玉蔻聲音忍不住顫抖痛哭　王鴻薇曝張淑娟現況,2022-09-27 17:08:00,【記者劉彥宜／台北報導】資深媒體人周玉蔻爆出，國民黨台北市長參選人蔣萬安父親蔣孝嚴的緋聞女主角是前中國小姐張淑娟，張昨(26日)至台北地檢署怒告周，陪同的國民黨台北市議員王鴻薇今指出，張聽到周的聲音，忍不住顫抖、痛苦，和張昨日下午有傳訊息和通話，可以感覺出來情緒已較平靜。,https://tw.nextapple.com/life/20220927/01837E0D43D8F3BF0A581147DA57E051,王鴻薇昨日陪同張淑娟至台北地檢署控告周玉蔻，不料周玉蔻突然現身向張道歉，並喊話張不要被王政治操弄。周玉蔻也與王鴻薇爆發口角衝突，互罵不要臉、蟑螂及老鼠等。張淑娟則待周玉蔻暫時離場後才現身哭訴，表示一度想不開，不願接受周玉蔻道歉，一定告到底。王鴻薇下午於議會接受訪問指出，昨日下午張平復後，傳訊息感謝王在最求助無門時願意幫助，也給予加油。王隨後也和張通話，可以感覺出來張比較平靜，不想撩起張激動的情緒，也讓張好好休息。同時許多媒體邀約張上節目和專訪，但張目前並不想被打擾，王也害怕漏掉任一家媒體，因此不會替媒體傳達約訪意願。王鴻薇說道，張淑娟昨提告後，周玉蔻又突然現身，一直要道歉，但實則是騷擾而非有誠意的道歉，走出北檢後哭得很厲害，對羞辱張的人深惡痛絕，在張旁邊可以感覺到正在顫抖，「光聽到她(周玉蔻)聲音都發抖了，更何況她要用這樣的方式去鬧場、去騷擾人家。」此外，王鴻薇的維基百科被竄改為「無恥政客」，老公名字旁被標註「吃軟飯的」。王鴻薇表示，先前踢爆新竹市前市長林智堅論文抄襲時，也一度被網友惡意竄改，發現後也已改過來。王鴻薇強調，不管是林智堅或周玉蔻事件，「如果有任何的網軍或者是塔綠班想要用這種方式來抹黑我或讓我閉嘴的話，那他們不會得逞，我們會繼續的往前去走。」★快點加入《壹蘋》Line，和我們做好友！★按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞不漏接！►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團
周玉蔻明赴北檢提告　蔣萬安斥「歇斯底里」不隨之起舞,2022-09-27 17:15:00,【記者潘袁詩羽／台北報導】資深媒體人周玉蔻昨天向前中國小姐張淑娟鞠躬道歉，並點名國民黨台北市長參選人蔣萬安欺世盜名、根本不姓蔣。周玉蔻明天早上10點將到台北地檢署控告蔣萬安，還要告台北市長柯文哲公開誹謗，對此，蔣萬安辦公室發表聲明回應，不會隨之起舞。,https://tw.nextapple.com/politics/20220927/01837E2F16D6468260A300041DAD8105,周玉蔻稍早透過媒體發出聲明表示，明（28）日早上，她將赴台北地檢署按鈴控告柯文哲、蔣萬安公開誹謗。此外，她還要控訴民進黨縱容黨內某立委放話，造成自己成為「藍白聯手擊殺的沙包」。對此，蔣萬安競選辦公室表示，周玉蔻一直是民進黨豢養的打手，現在傷及無辜、影響選情，民進黨才想切割。並怒斥周玉蔻歇斯底里的告訴，只是想轉移焦點、表達對民進黨的忠誠，「我們不會隨之起舞」。★快加入《壹蘋》LINE，和我們做好友！★按讚＋追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，重要新聞不漏接！►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
龐皮歐訪台｜只來南台灣原因曝光　辣回不讓中國出兵靠這方法,2022-09-27 18:05:00,【記者凃建豐、王勇超、侯昌騰／高雄報導】美國前國務卿龐皮歐今（27）日訪台，下午到高雄駁二特區參觀，並與企業界人士座談，龐皮歐表示，大家關心中國是否攻打台灣？美國是否出兵？他認為更應強調，美國應支持台灣在自由民主更加富足的道路上更強韌，讓中國無法出兵，美國也不會容許中國出兵台灣。,https://tw.nextapple.com/politics/20220927/01837E4B86A7134E0C202CC0CAB5867C,龐皮歐早上參加全球台商經貿論壇，下午參觀駁二，不少鹽埕在地民眾舉牌歡迎，龐皮歐觀看了駁二知名景點大港橋每日下午三點的旋轉，接著步行到駁二大勇倉庫區青創基地PINWAY，與在地企業座談。美國智庫人士葉望輝(美國前副總統錢尼的副國家安全顧問)用流利台語國語歡迎大家致意，並介紹龐皮歐。相關新聞：龐皮歐訪台｜飲食兩大禁忌曝光！陳其邁晚宴高雄食材優先　薑汁番茄上桌相關新聞：壹蘋直擊｜龐皮歐訪台總統級維安　明崗暗樁包圍！高雄百警戒護相關新聞：龐皮歐訪台｜重申台灣是獨立國家　台美要更緊密經貿合作相關新聞：陳其邁會晤龐皮歐：感謝對台灣民主支持　還送這3樣伴手禮相關新聞：龐皮歐訪台｜賴清德感謝他3件事　籲攜手民主陣營打造安全產業鏈負責安排行程的立委趙天麟轉述，龐皮歐先進行短講，提到大家都關心中國是否攻打台灣？美國是否出兵？龐皮歐認為更應強調，美國應支持台灣在自由民主更加富足的道路上更強韌，讓中國無法出兵，美國也不會容許中國出兵台灣，也希望美國在經貿上與台灣更多鏈結。龐皮歐對沿途表示歡迎的民眾非常感謝，有人說到華盛頓就等於美國，到過台北就等於到過台灣，對此他並不認同，所以專程來南部。趙天麟說，近距離觀察龐皮歐，他覺得龐皮歐是非常接地氣的政治家，沿途自然與民眾打招呼，雖然當過CIA局長，但更像是隔壁大叔，給人非常親切的印象。在座談過程中，龐皮歐對與會的自行車運動業者覺得非常新鮮，讓他更想接觸各行各業的台灣人。趙天麟說，龐皮歐想離開台北，看看不一樣的台灣，葉望輝建議龐皮歐來南部，可看到更完整的台灣，因此工作團隊安排來高雄，接觸一般民眾，像是來駁二青創基地，在這些改建倉庫看到很多年輕人在這裡從事文創事業，這也是第一位美國卸任國務卿來到高雄參訪。★快點加入《壹蘋》Line，和我們做好友！★按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞不漏接！！！►壹蘋即時報報 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
藍營助選團名單驚人　民進黨諷「又黑又紅」不可思議,2022-09-27 18:45:00,【記者施智齡／台北報導】國民黨今天（27日）舉辦九合一助選團成軍記者會，助選團成員聲勢浩大多達77名，民進黨發言人謝佩芬說，攤開名單驚訝發現，不但「又黑又紅」，許多人更是涉入促統、共諜、殺警、炒股、家族政治等等，應有盡有，簡直不可思議。,https://tw.nextapple.com/politics/20220927/01837E8D641B29F3647E1538E8ABCBA3,謝佩芬表示，中國近期對台灣周邊區域發動軍演，台灣與國際社會批判甚多，國民黨此刻推出的中央助選團成員履歷，與中共過從甚密者眾多，她舉出，名譽團長是對中共卑躬屈膝、大力鼓吹統一的洪秀柱，副團長是在全世界譴責中共對台軍演的敏感時刻，仍堅持訪中的夏立言。謝佩芬說，助選團員還有在北京人民大會堂乖乖聽訓的吳斯懷，還有曾被金溥聰認證的共諜張顯耀等人，除了一片「紅」以外，一生擔任公職卻累積超過300億元財富的連戰擔任名譽團長、遭媒體質疑財產來源不明的林明溱、因炒股兩度入獄的傅崐萁、靠家族庇蔭的張嘉郡、甚至涉入殺警案的蕭景田等也都榮任國民黨中央的助選團團員。謝佩芬質疑，朱立倫所謂的中央助選團，可說是國民黨內「紅」、「黑」、家族政治雜處的縮影，也是朱立倫領導下的國民黨，給台灣社會留下最鮮明的形象。謝佩芬認為，朱立倫身為黨主席，推出與台灣社會主流民意相違背的助選團，更一邊蹭周玉蔻，一邊消費張淑娟。這樣造謠生事的做法不會獲得社會認同。★快加入《壹蘋》LINE，和我們做好友★★按讚＋追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，重要新聞不漏接★►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
朱立倫轟民進黨整肅異己　縱容媒體人霸凌無辜女性,2022-09-27 19:57:00,【記者施智齡／台北報導】媒體人周玉蔻連日掀起年底選舉的場外戰，先是質疑藍營台北市長參選人蔣萬安身世，緊接爆料其父蔣孝嚴的陳年緋聞女主角是前中國小姐張淑娟，致女方出面爆哭澄清。國民黨主席朱立倫今晚砲轟民進黨主席、總統蔡英文縱容媒體失序，將媒體當作整肅異己的工具，傷害台灣民主。,https://tw.nextapple.com/politics/20220927/01837ECEE6D5399F979313D6E7C8783B,朱立倫晚間在臉書發文說，這幾天，台灣烏煙瘴氣，有媒體人為了政治目的，造謠指控，傷害無辜女性的名節，不僅讓人氣憤，也深感台灣的民主走到今天，真是無奈，更是悲哀。今日，若輕輕放過，明天，你我可能變受害者。朱立倫三問蔡英文：媒體人惡意傷害女性名節，達到政治目的，這與民進黨高舉的女權價值有沒有違背？蔡政府為何縱容媒體公開霸凌一個沒有麥克風的平凡百姓？蔡總統為何不敢公開譴責媒體人惡意造謠？朱立倫表示，新聞媒體被視為制衡政府的「第四權」，但民進黨卻將媒體當作整肅異己的工具，為了政治目的，縱容默許特定媒體人霸凌「一位沒有麥克風的無辜女性」。民進黨的「女權鬥士」去哪了？怎麼突然安靜噤聲？怎麼沒有為無辜受冤的女性挺身說話？對於挑戰社會道德與良知底線的惡劣行徑，蔡英文難道不感到憤恨嗎？朱立倫並提到，NCC過去關閉電視台，現在又要移頻電視台，宛如要將台灣的媒體環境變成「一言堂」，現在被踢爆，媒體執照速審過關，竟是來自府院的私下授意？這些惡質操作，難道只要顏色正確就能被原諒了嗎？對台灣的民主不也是傷害？最後，朱立倫指出，民進黨政府與NCC不斷傷害台灣的媒體環境，侵擾台灣的公理與正義；他籲NCC不要再裝聾作啞，也請蔡英文勇敢站出來，用力譴責惡劣的媒體操作，還給台灣乾淨的視聽環境，民主的未來。★快加入《壹蘋》LINE，和我們做好友★★按讚＋追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，重要新聞不漏接★►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
趨勢大師｜美中半導體產業競合　「剪不斷理還亂」,2022-09-28 09:00:00,本文作者微驅科技總經理吳金榮,https://tw.nextapple.com/finance/20220928/0183751EF84A23CA5AEE299808306BD1,美中關係日益惡化，美國對中國全力發展高科技非常關注，深怕一旦被用於軍事用途，將會對美國安全造成潛在威脅。半導體產品是驅動高科技進步的動力，美國為了防止半導體科技被中國用於軍事用途，因此對美國半導體科技產品、技術出口中國，設下一道道禁令。令美國政府難以拿捏的是，中國已經是美國半導體公司的重要市場，限制美國半導體設備、產品等，輸出中國，將影響美商的利益。2021年，美國IC產品在中國的營業額高達860億美元，較2020年的650億美元大幅成長32.3%。美國半導體設備2021年在中國的營業額達145億美元，較2020年的100億美元，大幅成長45%。多年來，中國是全球半導體最大的應用市場，2021年中國半導體市場營業額達1925億美元，占全球半導體市場的34.6%。中國市場對美國半導體廠商十分重要，因此美國政府對中國半導體產業所下達的每一道禁令，將可能影響美國廠商的利益。高通2021年中國營業額達225.12億美元，占公司營業額的67.1%。英特爾2021年中國營業額達211.41億美元，占公司營業額的26.8%。輝達2021年中國營利達71.11億美元，占公司營業額的26.4%。美光科技2021年中國營業額達50.38億美元，占公司營業額18.2%。超微2021年中國營業額達40.96億美元，占公司營業額24.9%。由上可知中國市場對美國IC公司的重要性，上述五大美國公司中國市場的比率，除美光科技外，皆在20%以上。尤其是高通2/3的營業額皆在中國，主要是中國手機供應商，在全球手機市場占有很大的市占率，是高通的重點客戶。由於目前美國政府對中國的禁令著重於人工智慧、高效能運算等，智慧型手機這類的產品，不是管制對象，因此不會對高通產生影響。輝達的A100、H100，以及超微的MI250人工智慧晶片，是第一波受限的高效能運算晶片，英特爾及其他發展高階高效能運算晶片公司的高階晶片，可能會是下一波被制裁的對象。美光科技主要產品為記憶體，應該不會是美國政府監控的重點。美中科技戰從2019年開始，在此之前中國就積極發展本土的半導體製造廠。2020年、2021年，連續二年，中國半導體製造設備的銷售金額皆高居全球第一。2020年中國半導體製造設備的銷售金額達187.2億美元，2021年中國半導體製造設備的銷售金額達296.2億美元，皆超越台灣、韓國，居全球第一。應用材料(Applied Materials) 2021年中國營業額達75.35億美元，占公司營業額的32.7%。科林(Lam Research)中國營業額達51.38億美元，占公司營業額的35.1%。科磊(KLA)中國營業額達18.31億美元，占公司營業額的26.5%。美國三大半導體設備公司在中國的市場，約占各公司三成左右的營業額，美國擴大限制14奈米(含)以下製程設備出口中國，對美商半導體設備公司的影響不大。美國政府會持續監控中國半導體公司的發展狀況，嚴厲防止先進技術流入中國，尤其是與軍事用途相關的技術。可以預期的是美國對中國半導體科技的管制，將會是一波強過一波。對中國而言，除了積極進口國外半導體製造設備建立晶圓廠外，另一方面也積極開發本土的半導體設備製造商。經過多年的努力，目前中國半導體設備的自製率已有不錯的成績，中國整體半導體設備的自製率，已經由2018年的10.3%，上升到2022年上半年24.4%。雖然離全面自主化，仍有一段很大的距離，然而已看到不錯的成果。中國半導體製程設備，在化學機械拋光、清洗、氧化擴散/熱處理、測試、蝕刻、薄膜沉積設備，國產化的比率，已經超過30%。其中化學機械拋光、清洗，自製率高達約50%，由此可見本土化，已經有不錯的成果。目前中國半導體設備，較弱的一環為微影設備，中國的「上海微電子裝備」公司，是中國主要微影設備的製造商。上海微電子裝備公司，目前僅量產90奈米的微影機，雖然媒體報導28奈米微影機，將於2022年問世，不過迄今，尚未有確切的量產訊息。中國微影機自製之路，還有很長的路待走。晶圓廠方面，2021年底中國約有23座12吋晶圓廠。預計到2026年底，中國12吋晶圓廠，將增加到48座，月產能將達276萬片。與目前104.2萬片月產能比較，產能增加165.1%。預估到2026年，中國半導體的產能將占全球的20%左右。台灣半導體的產能此時約占22%左右，不過中國半導體體廠主要為成熟製程，台灣方面先進製程的產能仍居全球首位。從美國政府的立場來看，阻止中國半導體產業進入先進技術，以防被應用於軍事用途，造成地緣政治的不利因素。為了美商的利益，美國政府對成熟半導體科技及產品，不會加以限制。
馬克宏傳規劃20大後訪中　專家：釋放錯誤訊息,2022-09-28 09:22:00,法媒27日引述外交消息來源報導，法國總統馬克宏正規劃11月訪問中國並會晤中國國家主席習近平，盼成為台美中的協調者。歐中關係專家巴爾金認為，上述時間點造訪會釋放錯誤訊息，歐洲不該如此天真。,https://tw.nextapple.com/international/20220928/018381A1F334563217FE4D7DFABA2561,香港「南華早報」7月報導，中國當局邀請馬克宏（Emmanuel Macron）在內的歐洲領袖於20國集團（G20）印尼峇里島峰會後訪問中國；後來陸續有數個消息指出，馬克宏計劃於11月G20峰會前後三度造訪北京。法媒「重點週刊」（Le Point）27日報導，一個外交消息來源證實訪問行程確實正在規劃中。根據馬克宏身邊親信表示，今年夏天馬克宏就私下表明會晤習近平的意願，且若印尼峰會期間無法舉行雙邊會面，他可以造訪中國。中國邀訪時機非常敏感，恰為中共第20次全國代表大會（20大）後。20大將於10月16日揭幕，習近平預計取得第3個任期。據南華早報引用法國高階外交官的說法，「針對如何處理這份邀請，巴黎內部出現激烈爭辯」。但中國外交部發言人趙立堅否認邀請，說是「假消息」。中國和歐盟關係從COVID-19（2019冠狀病毒疾病）疫情開始後一路惡化。2021年3月，為報復歐盟因維吾爾集中營制裁中國負責官員，北京也對歐盟議員與歐洲機構祭出制裁，雙邊關係跌至谷底，馬克宏前兩年因此未能如願進行年度造訪。馬克宏第一任期與美國時任總統川普（Donald Trump）不睦，導致跨大西洋聯盟一度失去動能。過去一年由於疫情與俄烏戰爭，北大西洋公約組織「起死回生」，美、法極力彌補嫌隙。美國26日更宣布拜登將於12月1日在白宮接待馬克宏，這是拜登上任以來，首次有外國元首對美國進行國是訪問。然而重點週刊指出，對法國而言，彰顯戰略自主仍是外交主軸，也是造訪中國的主要目的。另一個目的，則是希望在台海緊張局勢中扮演調解者的角色。華府智庫「德國馬歇爾基金會」（GMF）歐洲與中國關係專家巴爾金（Noah Barkin）指出，連年無法訪中，馬克宏渴望出訪，尤其現在因美國眾議院議長裴洛西（Nancy Pelosi）訪台，美中關係緊張升級，「很多歐洲領導人都擔心台灣議題...希望透過與習近平談話緩和局勢並減少意外發生的風險」。巴爾金18日於推特貼文指出，馬克宏與德國總理蕭茲（Olaf Scholz）可能於11月分別前往中國。他分析，法德領導人也想藉機提醒習近平，中國在俄烏戰爭對俄羅斯的支持是很大的問題；若北京繼續，將會影響歐中關係。但對歐洲領袖的訪問，巴爾金提出擔憂，表示「在中共20大之後造訪北京將會釋放錯誤訊息」。習近平這時發送邀請函的動機很明顯：展現中國在世界都有朋友，特別在歐洲，且這些外國元首特別在他3度連任領導人後前來中國致意。巴爾金質疑，很難理解出訪中國的急迫性，因為他們大可在峇里島會晤習近平，並規劃未來馬克宏和蕭茲的聯合出訪，「而非在20大後急著趕過去」。重點週刊報導，歐洲理事會將於10月20日討論應對這場外交佈局的策略。巴爾金指出，已有東歐國家擔心法、德的俄烏戰爭立場不夠堅定，「法德元首的北京之行勢必引起東歐不滿」。巴爾金擔憂，面對北京關係，歐盟過去3年來致力打造更清晰一致的外交策略，馬克宏也在2019年說歐洲對中國已不再天真，「但這趟出訪很可能會讓歐洲再度顯得天真」。（中央社）★快點加入《壹蘋》Line，和我們做好友！★壹蘋娛樂粉專壹蘋新聞網粉專
周玉蔻爆哭！今早告柯P、蔣萬安　突改變心意派「他」去,2022-09-28 09:23:00,【記者呂志明／台北報導】資深媒體人周玉蔻因為亂爆料蔣孝嚴緋聞案，遭社會各界非議，民視甚至與她切割，即日起停播《辣新聞》在民視新聞台53台的聯播，周玉蔻昨晚（27日）在節目打悲情牌，哭訴自己的委屈，指她訪台北市長參選人陳時中的影片被惡搞，今天上午則再度前往北檢，並點名要對台北市長柯文哲、台北市長參選人蔣萬安提出誹謗告訴，另外還要控訴民進黨縱容黨內某立委放話，造成自己成為「藍白聯手擊殺的沙包」。,https://tw.nextapple.com/local/20220928/01837FA44815C0CA52F1A68A1C195BE2,不過她上午突改變心意，透過《放言》表示不會現身，只會委託律師遞狀。有50年媒體工作資歷的周玉蔻，不滿批評慈濟的言論被蔣萬安認為與民進黨籍台北市長參選人陳時中有關，在臉書PO文，指她的評論與陳時中無關，同時要蔣的父親蔣孝嚴「約束好你那不長進、沒出息的兒子，再惹翻我，你當年晶華飯店開房間，寫字條承諾和太太黃美倫離婚的醜聞真相，緋聞女主角等，一一搬上枱面」。事後周玉蔻在民視主持的《辣新聞》節目中，點名前中國小姐張淑娟就是緋聞女主角，並指責她害王筱嬋含冤莫白23年，張淑娟不滿她不認識蔣孝嚴，更沒有與他滾床單，卻無端遭到牽連，請台北市議員王鴻薇出面幫忙，26日(周一)前往北檢對周玉蔻提出告訴。沒想到周玉蔻當天竟不請自來，不僅與王鴻薇互罵「蟑螂、老鼠」，還強勢要向張淑娟道歉，讓張淑娟一路痛哭，掀起輿論非議，不僅有民眾向NCC檢舉「辣新聞」節目，連民視也表示，即日起停播《辣新聞》在民視新聞台53台的聯播，但仍維持在152頻道台灣台播出，時段不變。周玉蔻昨天(27日)在《辣新聞》節目哭訴自己的委屈，指自己遭到藍白網軍惡意污名化，訪問陳時中的影片還被惡搞，配上音樂和紅色的心，「做成一個很污髒的男女影片」，醜化她的專業，講到難過處還嚎啕大哭，同時她昨天下午也透過自家媒體《放言》發出聲明表示，今天（28日）早上，她將赴台北地檢署按鈴控告柯文哲、蔣萬安公開誹謗。此外，她還要控訴民進黨縱容黨內某立委放話，造成自己成為「藍白聯手擊殺的沙包」。對此，蔣萬安辦公室發表聲明回應，不會隨之起舞，王鴻薇則狠酸，「我說過，她(周玉蔻)就是一個敗訴女王，她被那麼多人告，然後都敗訴，我都不曉得她怎麼好意思還站在台北地方法院前面。」周被多少法院認證是胡說八道，提告柯、蔣就是為了轉移焦點，其實自己才是真正抹黑抹黃、亂潑髒水。她並在臉書說，有媒體問她今早會不會也到台北地檢署，但她不是周玉蔻，等著看她醜態百出，「成者為王，敗者為寇」。★快點加入《壹蘋》Line，和我們做好友！★★追蹤壹蘋新聞網各大粉絲團，即時新聞不漏接★壹蘋新聞網粉專壹蘋娛樂粉專
