title,date,summary,link,content
競總成立｜萬人相挺周春米　蔡英文：接棒潘孟安續延屏東光榮,2022-10-23 20:46:00,【記者羅琦文／屏東報導】民進黨屏東縣長候選人周春米今（23）日下午4時在屏東市林森路與成功路口舉行競選總部成立大會，總統蔡英文、副總統賴清德等人重磅登場力挺，要延續屏東縣長潘孟安「我屏東，我驕傲」的政績，原訂參加的行政院長蘇貞昌則因為確診無法到場。,https://tw.nextapple.com/politics/20221023/7551051EB31D061794E4E2D9B4C5FCC5,屏東縣連續3任縣長蘇嘉全、曹啟鴻、潘孟安等綠營大咖都出席，一致呼籲鄉親延續5星榮耀，讓周春米接任下屆縣長，讓屏東繼續向前，打造希望城市。現場湧進破萬民眾，除了廣場，連馬路上都坐滿支持者。蔡英文總統特別提到，屏東是綠色執政品質保證的最佳典範，近幾年屏東表現都是5星級的，總統細數潘孟安的政績，燈會打出「我屏東、我驕傲」的光榮、長照是非六都第一、榮總11月要開幕、許多建設榮獲國際設計大獎，這些都是潘孟安縣長跟周春米委員一起努力的，而周春米協助潘孟安爭取高鐵、屏東科學園區、屏南快速道路，所以未來一定要讓周春米繼續接棒，屏東的光榮才會延續。賴清德副總統先稱讚潘孟安是五星級縣長、施政滿意度全國第一，在賴擔任行政院長的時候就跟周春米一起打拼，看到她陪著潘孟安縣長努力爭取屏東榮總、高鐵、第二快速道路等等，為屏東爭取超過2千億元的建設，一流的縣長再搭配認真的委員，因此，未來只有周春米當選，屏東才會好，然後更好！周春米說，「為屏東打拚是很榮耀的事！」屏東有山有海，有福佬，有客家，有原鄉，還有飄洋過海的新住民，屏東從最北邊到高樹，到最南邊的恆春，最東邊的滿州相距112公里，但屏東同時也是觀光和農漁大縣，她也特別提到昨（22日）獲獎金鐘獎最佳戲劇的《斯卡羅》不僅寫出屏東155年前的故事，更是在屏東原地取景，再一次讓世界看到屏東之美，「我屏東，我驕傲」。周春米說，很遺憾國民黨的候選人攻擊屏東綠色執政25年，像是極權國家北韓和中國，這不僅踐踏民主的機制，更是誣衊屏東鄉親的智慧，候選人不應該為了選舉唱衰屏東，「執政好歹，可以接受公評，也可以接受屏東鄉親檢驗！」她感謝蘇嘉全縣長、曹啟鴻縣長、潘孟安縣長，還有身體微恙的蘇貞昌院長，來給春米加油和勉勵，縣政是延續，也是ㄧ棒接一棒。周春米補充，她是屏東縣第一位政黨提名的女性候選人，也是全國22縣市唯一經過初選的候選人，屏東33鄉鎮，她走透透，屏東392個社區關懷據點，她也是跑最多，她已經準備好了，「春米有信心，絕對可以延續安居樂業，帶領屏東繼續向前，打造幸福屏東的希望城市！3號周春米，一定Ok」。周春米表示，擔任立委7年期間，獲得公督盟評鑑優秀立委8次，並且和潘孟安縣長攜手爭取醫療、交通、產業，包括榮總、科學園區、高鐵、屏南快道等，參與打造「我屏東，我驕傲」品牌的許多重要時刻，感謝屏東鄉親一路的信賴與支持，在這個重要時刻，期待大家共同來參與，讓屏東繼續向前，一起打造幸福屏東的希望城市。除了提出立委的成績單外，周春米也提出十大希望城市願景。她說，不僅參與屏東過去的許多重要時刻，未來也會努力以五大產業為經，六大產業為緯，經緯交織以外，再用十大城市願景互為交叉，提出專業、務實的政見，與屏東鄉親攜手同心打造綿密的發展藍圖。
今本土35322死亡65　羅一鈞：連4天低於4萬例！可望脫離高原期,2022-10-23 21:59:00,"【記者林志怡/台北報導】中央流行疫情指揮中心今(23)日公布國內新增35,365例COVID-19確定病例，分別為35,322例本土個案及43例境外移入；另確診個案中新增65例死亡。",https://tw.nextapple.com/life/20221023/855AAD536ABCE4F1B6FA696306E2E359,"醫療應變組副組長羅一鈞說明，今新增本土新冠肺炎確診個案35322例，較上週日下降15%，10/20以來連續4天病例數低於4萬例，若此趨勢不變，台灣可望近期脫離高原期。指揮中心表示，今日新增之35,322例本土病例，為16,338例男性、18,969例女性、15例調查中，年齡介於未滿5歲至90多歲以上，個案分布為新北市(6,441例)，臺中市(4,655例)，高雄市(4,089例)，桃園市(3,541例)，臺北市(3,503例)，臺南市(2,925例)，彰化縣(1,925例)，屏東縣(1,044例)，新竹縣(869例)，雲林縣(867例)，新竹市(839例)，苗栗縣(786例)，南投縣(704例)，嘉義縣(654例)，宜蘭縣(648例)，基隆市(504例)，嘉義市(442例)，花蓮縣(397例)，臺東縣(215例)，金門縣(169例)，澎湖縣(96例)，連江縣(9例)。指揮中心指出，今日新增65例本土病例死亡個案，為42例男性、23例女性，年齡介於未滿5歲至90多歲以上，皆屬重度感染、58例具慢性病史、40例未接種3劑以上COVID-19疫苗。確診日介於今(2022)年9月5日至10月20日，死亡日期介於10月2日至10月20日。指揮中心說明，今日新增43例境外移入個案中，為18例男性、25例女性，年齡介於未滿5歲至80多歲，分別自中國(3例)，新加坡及印尼(各2例)，美國、加拿大及馬來西亞(各1例)移入，另33例感染國家調查中。入境日期介於今年9月22日至10月21日。指揮中心統計，截至目前國內累計19,043,437例新型冠狀病毒肺炎相關通報(含11,590,586例排除)，其中7,450,158例確診、分別為36,051例境外移入，7,414,053例本土病例、36例敦睦艦隊、3例航空器感染、1例不明及14例調查中。2020年起累計12,323例COVID-19死亡病例，其中12,306例本土，個案居住縣市分布為新北市2,530例、臺北市1,388例、臺中市1,270例、高雄市1,153例、桃園市938例、臺南市912例、彰化縣687例、屏東縣493例、南投縣及雲林縣各380例、苗栗縣340例、嘉義縣310例、基隆市274例、宜蘭縣263例、花蓮縣213例、新竹縣203例、嘉義市198例、臺東縣173例、新竹市141例、澎湖縣34例，金門縣26例；另17例為境外移入。★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專"
俄軍猛轟電網基輔分區限電　美101空降師部署歐洲,2022-10-23 23:45:00,俄羅斯2月24日在烏克蘭展開「特殊軍事行動」侵略之舉，至今已242天。在烏克蘭朝俄占區赫爾松反攻之際，俄軍發射更多飛彈攻擊烏國能源設施，基輔開始實施分區限電。有「嚎叫之鷹」之稱的美國101空降師已部署於歐洲，隨時準備與俄一戰。,https://tw.nextapple.com/international/20221023/E8AAF79AA6F3BB576E66D00560F9512B,烏克蘭空軍表示，俄羅斯22日發射十多枚飛彈攻擊烏克蘭各地的能源設施和其他基礎設施，導致不同地區局部停電。烏克蘭總統澤連斯基（Volodymyr Zelenskyy）說，俄羅斯的攻擊範圍「非常廣泛」。他承諾，烏軍將在合作夥伴協助下，進一步提升已經不錯的擊落來襲飛彈紀錄。與此同時，烏克蘭南部城市赫爾松（Kherson）的俄羅斯占領當局以他們所謂的軍事局勢緊張為由，敦促平民立即撤離。烏克蘭軍方說，其部隊向南穿過赫松州，收復了至少兩個據稱俄軍棄守的村落。赫爾松的親俄當局警告烏軍可能將發動攻擊、收復赫爾松之後，赫爾松近日陸續有數以千計百姓撤離，但22日的警告更多了點急迫性。俄國國防部23日另宣稱，俄軍摧毀了烏克蘭中部一個存放超過10萬噸航空燃油的倉庫。烏克蘭首都基輔的能源業者DTEK於23日表示，在俄羅斯頻頻空襲烏克蘭能源基礎設施後，基輔已引進「穩定」停電時程表。DTEK說，自上午11時13分起，基輔用電戶將分3區「斷電一段時間」，理應「不會超過4個鐘頭」，不過「基於電力供應系統的受損規模」，也有可能停得更久。烏克蘭總統府表示，俄羅斯22日空襲烏國各地能源設施後，超過100萬烏克蘭家戶無電可用。俄羅斯入侵烏克蘭，與美國為首的北大西洋公約組織（NATO）關係日趨緊張之際，美國101空降師現已部署歐洲，為近80年首次。美國哥倫比亞廣播公司新聞網（CBS News）跟著101空降師副指揮官盧巴斯準將（Brigadier General John Lubas）以及第2旅級戰鬥隊（2nd Brigade Combat Team）指揮官馬泰德斯上校（Colonel Edwin Matthaidess）一起搭上黑鷹（Black Hawk）直升機前進北約最邊界，距羅馬尼亞與烏克蘭邊界僅3英里處。正因俄軍威脅距離位於羅馬尼亞的北約領土如此之近，美國最精銳的空中打擊師之一才會配備重型裝備被派來此地。盧巴斯告訴哥倫比亞廣播公司新聞網：「我們準備好保衛北約的每吋土地，我們帶來了獨特的能力，來自我們的空中攻擊能力…我們是一支輕步兵部隊，為我們的飛機和空中突擊帶來了機動性。」另外，西班牙22日也宣布將向保加利亞和羅馬尼亞增派14架戰機，以強化北約東翼的防衛力量。德國感測器大廠亨索德（Hensoldt）致力最短時間運交4套搭配IRIS-T SLM防空系統的TRML-4D雷達車給烏克蘭，其中一輛已正式交付基輔，以強化烏國防空能力，對抗俄羅斯軍事威脅。TRML-4D雷達車是C波段主動電子掃描陣列雷達（AESA），搜索範圍為250公里，能有效偵測、追蹤與識別1500個不同類型空中目標，除具備強大的電子反反制（ECCM）能力，還能有效鎖定快速、小型與低空飛行的飛彈、戰機與直升機，導引包括IRIS-T SLM在內的各種短中程防空飛彈，攔截來襲威脅。TRML-4D雷達車可機動部署，並在10分鐘內完成架設或撤收。俄羅斯國防部23日發布聲明稱，俄國國防部長蕭依古（Sergei Shoigu）與法國國防部長勒克努（Sebastien Lecornu）通了電話，討論烏克蘭問題。俄羅斯國防部稱，兩位防長「討論到烏克蘭情勢正快速惡化，有失控升級的趨勢」。該部說，蕭依古還表達了「對烏克蘭可能使用『髒彈』（dirty bomb）進行挑釁的擔憂」，但未提供任何證據支持這項說法。所謂「髒彈」是使用帶有放射性物質的傳統炸藥。七大工業國集團（G7）譴責俄羅斯綁架札波羅結（Zaporizhzhia）核電廠領導階層，並要求即刻將該電廠的完全控制權交還給烏克蘭。自俄羅斯2月展開對烏克蘭的入侵後，俄軍就控制了歐洲最大核電廠札波羅結核電廠。烏克蘭媒體引述安全消息人士報導，烏克蘭航太公司馬達西奇（Motor Sich）「榮譽負責人」波古斯列夫（Vyacheslav Boguslaev）被控叛國遭逮捕，目前已經被移送到基輔。報導引述安全消息人士表示，波古斯列夫涉嫌勾結並協助俄軍占領烏克蘭4個州的部分地區，其中包括札波羅結州。札波羅結市則還在烏克蘭的掌控下。馬達西奇位於札波羅結市，是知名的飛機發動機和工業渦輪製造商，去年中國企業計畫收購該公司，但遭烏克蘭政府擋下。（中央社）★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
日學者：中國持續對台施壓　但難立即武力犯台,2022-10-24 00:56:00,中共20屆一中全會周日（10/23）選出新一屆領導班子，中國國家主席習近平破例連三任中共總書記，有日本專家分析，中國勢必維持採取對台施壓的路線，但很難立即武力犯台。,https://tw.nextapple.com/international/20221024/5116B9071A72E124C438E5B82F7B6315,日本東京大學教授高原明生、防衛研究所主任研究官山口信治接受日媒採訪，分析今後中國的內政、外交及兩岸關係。日本《每日新聞》報導，習近平進入第3任期，實屬罕見，今後如何掌舵，值得關注。高原受訪時表示，習近平皆以自己的親信來鞏固領導班子，成功的抑制了其他的政治勢力，堪稱在權力鬥爭中奪勝，但也反映出以維持目前體制為優先考量的習近平的危機感。他指出，這是藉由同質化來確立追求安定的家父長體制式的獨裁統制體制。鄧小平以來的改革開放政策所建立的集體領導體制明確的劃下了休止符。他說，從習近平打壓香港、新疆維吾爾自治區可看出，習近平是以力打壓異己以推動同質化，但這是否真能達成社會的穩定化，是個疑問。習近平的作法正與多元文化共生的概念背道而馳。山口則指出，領導班子變成了青一色是習近平色彩，形成了有利於習近平推動政策的環境，但政策一旦失敗，就很難轉換方針。亦即，對環境變化的應變力較弱。今後中國在外交、安全保障方面，對美、日的關係是否有可能改善？高原表示，習近平及預期就任外交最高位子的王毅，今後可能持續目前的路線。中美領袖高峰會談可能11月舉行，或許在台灣問題上加強語氣，說給國內聽。高原認為，中國擔憂的是美日歐與台灣的關係愈來愈緊密將刺激台獨勢力。中國或許會與美國持續保持競爭，但為了中美關係安定化，也會摸索合作之道。至於對日關係，目前中日兩國都缺乏改善關係的要素。山口指出，回顧這次中共黨大會，可以看出中國已呈現中長期與美國對立的態勢。中國拉攏新興國家、開發中國家，希望打贏美中之間的各種競爭。有關緊張升高的兩岸關係，山口研判，中國勢必維持採取對台施壓的路線，但很難立即武力犯台。他分析指出，美國眾議院議長裴洛西訪台之後，中國實施大規模軍演對台施壓，但也盡量避免變成無法控制的局面，因此不太搧風點火，可能是不希望國內炒熱此問題。高原表示，這次中共黨大會報告相較於5年前的黨大會雖然語調顯得較嚴厲，但仍堅持和平統一的方針，此政策不變。雖然無法斷言中國武力犯台的可能性是零，但現階段看不出中共有具體增強武力犯台的跡象。對於中國領導班子的人事安排，高原說，至今的人事安排是看幹部的經歷、經驗，但這次則是看與習近平是否親近。預期可能當上總理的李強幾無在中央任職的實績，對於國務院的官僚機構是否能發揮領導力，值得關注。若按常委名單排序，趙樂際可能成為中共人民代表大會常委會委員長、王滬寧可能成為人民政治協商會議（政協）主席。山口表示，原本就預期總理李克強不會留在領導班子，但政協主席汪洋也卸任一事讓他感覺很驚訝。汪洋曾反對習近平所推動的「共同富裕」政策，可能是不獲信任。新的政治局委員當中有多位是熟諳科技的人物，很可能象徵中國今後要致力發展科技，以在競爭中奪勝。山口說，習近平提拔何衛東擔任中央軍事委員會副主席的這項人事也值得關注。何衛東出身於據點位於福建省的「第31集團軍」（因軍改已廢），在台灣海峽成為軍事焦點之際，習近平選了懂得如何思考作戰方法的人物。（中央社）★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
NHK報導習近平集權　在中國突遭斷訊,2022-10-24 01:37:00,日本放送協會（NHK）海外播放新聞節目周日（10/23）在報導習近平進入中國共產黨總書記第三任任期一事時，被斷訊將近4分鐘。,https://tw.nextapple.com/international/20221024/F572792BB851A4E8A6E7D8AFE54F95ED,日本共同社報導，NHK報導提及習近平有集權的情況時，電視畫面呈現黑底白字寫著「電波異常」的字眼。報導說，中國在習近平將確定三連任的中國共產黨第20次全國代表大會（中共20大）16日召開前，就有民眾掛出橫幅批評習近平獨裁，對於習近平集權的不滿聲浪漸漸出現。北京當局對於輿論動向繃緊神經，加強控制資訊。（中央社）★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
無懼中共黨章寫入「反台獨」　游錫堃：有防衛意志，敵人就不敢犯台！,2022-10-24 05:15:00,  【政治中心／台北報導】中共「20大」將「反對台獨」寫進黨章，立法院長游錫堃對此表示，全球特別關注中共對台灣的侵犯意圖越來越明顯，只要民眾自己有防衛意志，並讓全世界都知道，敵人就不敢輕易犯台。,https://tw.nextapple.com/politics/20221024/63139110B9BDE2B3115F0EDFD43DB2F8,中共「20大」修改黨章，將「反對台獨」寫進修改草案中，並在中共總書記習近平主持下全體通過此修正案。游錫堃認為，現在正是全世界局勢緊張之際，俄羅斯入侵烏克蘭至今8個月、中共20大剛閉幕，全球對中共特別關注其對台灣的侵犯的意圖越來越明顯，中共霸權崛起已威脅印太區域及世界和平，全世界的民主版圖更有退縮趨勢， 如香港、阿富汗、緬甸等。游錫堃說，幸好台灣民主被世界看見，2020年捷克參議院議長韋德齊不畏中國威脅率團來台後，很多民主先進國家的國會接續訪台，甚至今年8月美國眾議院議長裴洛西也率多位議員訪問交流，立法院最近也還要待接很多國外訪團，可見台灣的自由民主被世界看見、獲得許多國際盟友的支持。游錫堃提到，外媒曾質疑台灣本身的防衛意志薄弱，但是過去殖民者依照國際條約接收台灣，台灣人在沒有軍隊武器、沒有政府的狀況下，仍堅定守護家園5個月又20天，比起今日烏克蘭在有民選政府、有現代化軍隊，遭受侵略後的奮戰毫不遜色。游錫堃再次強調，國人都要表達自身強烈的防衛意志，讓全世界都知道，敵人就不敢輕易犯台。★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
習近平三任總書記　華郵：加強野心、挑戰國際秩序,2022-10-24 08:12:00,中共總書記習近平取得史無前例的第3任任期，華盛頓郵報分析，習近平將加強野心，特別聚焦國家安全、提升國家科技部門、挑戰由美國主導的國際秩序。,https://tw.nextapple.com/international/20221024/35378AB10C29A232839B09F5A09936D7,緊接於中共20大後舉行的中共20屆一中全會，選出新一屆7名政治局常委，排名第1的習近平一如預期三度出任總書記，達到中共前領導人毛澤東與鄧小平時代以來前有未有的權力集中。華盛頓郵報（Washington Post）指出，習近平打破數十年來逐漸成形的規範，標誌著他10年鞏固權力的頂峰，以及中國共產黨不確定性的新篇章開啟。因為批評習近平遭到開除黨籍並流亡海外的前中共黨校教授蔡霞說，「沒有底線。所有規則都被打破了，之前還有阻力，這次可以看到，中國的未來將完全受習近平意志驅動」。另一方面，習近平也破壞黨內派系的集體統治和權力分享制度。美利堅大學國際服務學院（American University School of International Service）助理教授張揚（Yang Zhang）指出，習近平的第3任期將是非常強大的領導人，他的權力鞏固，並將自己人置於常委之列。本屆常委也打破非正式的「七上八下」制度，李克強、汪洋2位未滿67歲的常委退任。部分觀察家原先預期習近平至少會留一席給習派以外派系，以示權力分享的猜測也落空。習派全面接手本屆常委，曾被認為有接班態勢的胡春華甚至沒有進入政治局24人名單。本屆入常的李強是上海長達2個月災難性封鎖的主導者，居民沒有足夠的食物或物資，激起公眾對政府清零政策的憤怒。但這些措施仍得到中共中央領導層的讚揚。張揚指出，習近平發出一個訊號，「想升遷，問題不在民氣，而是對我效忠」。報導指出，習近平第3任任期內預期將強化野心，特別聚焦於國家安全、提升國家科技部門，以及挑戰由美國主導的國際秩序。但這並不容易，因為他必須面對中國經濟放緩、失業率上升與房市惡化等問題，這些又都因封鎖而加劇。而在被視為有助於美中關係順暢發展的經濟沙皇劉鶴與全國政協主席、前廣東省委書記汪洋離開後，習近平可能會對華府採取更強硬態度，使美中關係變得更好鬥。康乃爾大學（Cornell University）經濟教授普拉薩（Eswar Prasad）指出，習近平強調讓中國經濟實現國家主導與自力更生經濟，繼續與世界其他地區接觸，並完全按照自身方式進行。但習近平第3任期也將面臨風險，從盟友內部分歧到權力過度集中的風險。蔡霞指出，當權力集中於一人之手，所有責任都由此人承擔，若他犯下災難性錯誤，承擔後果的是14億人，他也要付出代價。（中央社）★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
防疫恐影響30萬選民投票權　要「共存」就急需對策,2022-10-24 08:56:00,【作者：林清汶／世新大學法律系兼任副教授】中選會日前拍板確診者與居隔者不可投票，引發違憲爭議；中選會表示司法院釋字第690號解釋指出，依《傳染病防治法》規定，必要處置應包含強制隔離在內，因此對人身自由的限制，尚不違反法律明確性原則，也未牴觸《憲法》。而疫情指揮中心表示，若疫情持續降到穩定狀態，會調整管理措施，減少受影響人數，讓更多人有機會前往投票。,https://tw.nextapple.com/latest/20221024/26492ABA0B94CEF67076D45560603744,而大學大考中心近日發公文給全國高中，宣布確診或居家隔離身分的考生，若為輕症或無症狀者可搭乘防疫計程車，或由一名家人載送亦得應考。反觀，美國早有通訊投票，對染疫者無影響；韓國則將染疫之選民集中於最後時段投票，以保障民眾選舉權；而我國中選會對策呢？事實上，政府與民眾現在對於疫情之態度，與執法標準已相對寬鬆，每天3至5數萬人染疫，四、五十人死亡，邊境解封，餐廳營業，旅遊出團；與疫情之初到處要保持社交距離，到各種場域要以手機掃描身分，風聲鶴唳迥然有別；更何況，黑數（即未通報者）恐怕遠超過上述官方數字。現階段除中國外，台灣與世界各國對於疫情態度，逐漸已形成與「與病毒共存」狀態了。中選會此舉可能影響30萬選民權益。上述釋憲係於民國100年9月之解釋，迄今已11年；當時台灣或世界其他國家並未發生如新冠大規模病毒之災害。所謂，「法與時轉則治，治與世宜則有功」；法律與政府管理應隨時空背景做調整與因應，不能墨守成規。「選舉權」是公民權的重要表彰，也是民主政治重要里程碑；我國《憲法》第17條明揭人民有選舉之權，本次公投並將公民投票年齡由20歲降為18歲作為公投議題，此乃彰顯對於年輕人選舉投票權之重視。新冠病毒也並非源起於最近，這二、三年來中選會何以毫無作為，提出因應對策？★快點加入《壹蘋》Line，和我們做好友！★按讚、追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏接任何重要新聞！►壹蘋新聞網粉絲團►壹蘋娛樂粉絲團►壹蘋時尚粉絲團☛《壹蘋新聞網》論壇「蘋理」徵稿須知傳送門點這裡☚
習近平連三任就職演說狂提這詞　專家：是被虛置,2022-10-24 09:09:00,【國際中心／綜合報導】中國領導人習近平一如外界預料，連三任總書記，新一屆的7名政治局常委也全是習近平的人馬，有專家觀察習近平在中共20大上的就職發言，雖然一再把「人民」一詞掛在嘴上，估計17次，平均一分鐘一次，但人民其實已被虛置，讓人回到了毛澤東的年代。,https://tw.nextapple.com/international/20221024/F590F120A8B16126AEAEC69C0C5E2B14,根據自由亞洲台電台報導，習近平在介紹新選出的常委成員後說：「我代表新一屆中共中央領導，衷心感謝全黨同志的信任，我們一定牢記黨的性質和宗旨，牢記自己的使命和責任，恪盡職守、勤勉工作，決不辜負黨和人民重托。」習近平在約20分鐘的就職發言，17次提到「人民」一詞，平均一分鐘一次，頻率之高，例如，中國式現代化是中國共產黨和中國人民長期實踐探索的成果；要始終堅持一切為了人民、一切依靠人民。我們仍然要依靠人民創造新的歷史偉業。習近平還說：「人民永遠是我們最堅實的依託、最強大的底氣。我們要始終與人民風雨同舟、與人民心心相印，想人民之所想，行人民之所囑，不斷把人民對美好生活的嚮往變為現實。」時事評論員溫志剛表示，中共新一屆政治局常委班子，帶有強烈的「家臣」色彩，卻又突出人民至上，兩者大相徑庭。人民一詞已經被虛置：「集體領導已不復存在，更像是中央文革小組的變形，人民是被虛置的，實際上他是領袖本人，他通過二十大已經確立了超然於黨至上的所謂人民領袖的地位。當然這個溫志剛說，毛澤東經常提及「人民」，而把自己稱為「領袖」，人民對應的是領袖：「在二十大上反覆強調所謂人民就是江山，江山就是人民，現在以人民的名義超越鄧小平時代的政治規矩，重新回到了跟毛澤東相媲美的超級領袖的地位上。」★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
港媒：中共新領導班子為戰鬥內閣　中西之爭加劇,2022-10-24 11:22:00,中共20大人事底定，香港《明報》周一（24日）形容新班子為「戰鬥內閣」，且體現了強烈的「習近平新時代」色彩；《星島日報》也出類似看法，並預期中國和西方的制度之爭將會加劇。,https://tw.nextapple.com/international/20221024/9F83F3AFF5706F1DBEFAE8B06DF699A3,《明報》社評表示，對於中共新一屆政治局的人事結果，外界之前的各種預料幾乎全部落空，高層人事安排的諸多慣例也被打破，這反映出開始了第3個5年任期的中共總書記習近平，對組織人事路線已經有絕對的主導權和掌控權，高層的人員構成，體現了強烈的「習近平新時代」色彩。社評指出，平心而論，新政治局在政治上雖然清一色是習近平屬意之人，但多人也是具高學歷、經驗豐富的官員，派系色彩不強。社評表示，中共新一屆領導集體最大的破例就是習近平獲得他的第3個任期；雖然他的連任保證了中共既定路線政策的連續性，也成為中國政治最大的確定性，但由於未如前任般，提前確定接班人選，新一屆政治局成員的年齡結構，也未顯示出梯隊形態，對未來中共的權力平穩過渡，會產生什麼樣的影響，只能靠時間來回答。此外，在中共新領導層中，除國防、外交兩大領域的高官外，新任政治局常委的蔡奇，曾是中央國安辦首任常務副主任，國安部長陳文清進入政治局，公安部長王小洪進入中央書記處，都令人看到「戰鬥內閣」的跡象，符合20大報告所提「敢於鬥爭」的精神。對於新領導層今後面對的問題，社評分析，在西方世界脫鈎圍堵甚囂塵上的國際環境中，中國如何應對軟硬攻擊，保持改革開放，延續經濟發展的奇蹟，將是對中共新的「政治家集團」的真正考驗。《星島日報》發表社論指出，從中共新一屆領導班子的人事布局看，習近平突破了一些常規，加強管治權力以便凝聚力量，以應對「中國式現代化」推進民族復興大業所面對的內外挑戰大變局，這標誌「習近平管治新時代」來臨，為實現第2個百年夢而奮鬥。社論認為，20大後新人事布局有兩個特點，一是6名政治局常委都是習近平在地方執政時的舊部，大家知根知底；二是打破過往官員67歲仍可留任、68歲須退下來的「七上八下」常規。社論強調，習近平作出如此人事布局，相信與他在20大工作報告中，表明要以中國式現代化全面推進民族復興大業有關。但社論認為，中國正面對內外交困的嚴峻挑戰，要推進中國式現代化並非易事，首先是以美國為首的西方對中國遏制和圍堵不斷升級。其次，中國疫下經濟放緩，全球停滯性通貨膨脹風險升溫，令下行壓力不斷增加。社論表示，習近平在20大人事安排上突破規則，旨在貫徹其改革和發展的意志，走出一條與西方截然不同的發展道路，以應對當前百年未有之大變局，但美國為阻止中國崛起，相信會不斷出招，這意味著中西制度之爭將加劇。（中央社）★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
中共20大「反台獨」列黨章　柯文哲：不聽中國話就變台獨！那麻煩了,2022-10-24 11:43:00,【記者劉彥宜／台北報導】中國共產黨第20次全國代表大會22日結束，大會宣讀黨章修正案決議草案時，明確提及「堅決反對和遏制台獨」。台北市長柯文哲表示，首先要清楚台獨定義，若不聽中國的話就是台獨，「哇那就麻煩了」。,https://tw.nextapple.com/life/20221024/E54D7CFB8B8C76F7E296F226D9A77B1E,柯文哲今出席台北市代間學習基地揭牌典禮，受訪時對此說道，仍要務實處理，首先要清楚中國對台獨的定義，因為如果不聽中國的話全叫台獨，「哇那就麻煩了」。就像在台灣，不聽民進黨的話就變中共同路人。柯文哲指出，在台灣統獨都不是政治上的主流，真正主流是「台」、台灣自主性，統、獨加起來估計不超過5%，大部分民眾還是認為維持現狀。此外，解放軍東部戰區司令何衛東在中共20大連跳三級，躍升中共中央軍委會副主席。而今年8月，解放軍執行恫嚇台灣的圍島演習，就是何設計的作戰計畫基礎，因此何的地位變動，也被外界認為影響台海情勢。柯文哲則表示，不必過度解讀，不管誰任中共中央軍委會副主席，武力犯台還是台灣要面對的威脅，難道換別人上任中國就沒有這個意圖嗎？並不會。而台灣不求戰但也不畏戰，不畏戰一定要備戰、能戰，終究最後還是要靠自己。柯文哲也以俄烏戰爭為例解釋，若烏克蘭第一周就投降，今天全部都結束，至少烏克蘭目前撐半年還好好的。俄國可以重來一遍，打了7、8個月打不下來，就不會動手。★快點加入《壹蘋》Line，和我們做好友！★FB按讚追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏任何重要新聞！壹蘋娛樂粉專壹蘋新聞網粉專
