title,date,summary,link,content
限電衝擊 投行下調中國全年經濟增長,2022-08-19,　大陸天氣持續極端高溫，多地電力負荷激增，出現「缺電潮」。繼四川17日開出民生限電第一槍後，安徽、浙江、江蘇等地也陸續啟動有序用電模式，全國限電進一步擴大。能源緊縮加上清零政策帶來的不確定性，使高盛、野村等多家投資公司再度下調對今年中國經濟增長的預測。此外，隨著高溫與疫情持續延燒，大陸多地大專院校確定延後開學。,https://www.chinatimes.com/newspapers/20220819000633-260303,大陸天氣持續極端高溫，多地電力負荷激增，出現「缺電潮」。繼四川17日開出民生限電第一槍後，安徽、浙江、江蘇等地也陸續啟動有序用電模式，全國限電進一步擴大。能源緊縮加上清零政策帶來的不確定性，使高盛、野村等多家投資公司再度下調對今年中國經濟增長的預測。此外，隨著高溫與疫情持續延燒，大陸多地大專院校確定延後開學。中國新聞網18日報導，7月以來用電負荷接連創歷史新高，電力供應形勢十分嚴峻。除工業大省四川外，安徽、浙江、江蘇等地也面臨電力供應緊張局面，陸續啟動有序用電模式。有序用電係指採取錯峰、避峰、輪休、讓電、負控限電等措施，避免無計畫拉閘限電。浙江寧波3300多家企業已主動回應國家電網錯峰用電需求，調整生產計畫；安徽發布《節約用電倡議書》，宣導工業企業要科學合理安排生產班次，錯避峰讓電；江蘇南京發布節電倡議書，要求機關事業單位帶頭節電、工業企業嚴格科學用電、加強公共場所合理用電、提倡家庭生活節約用電。大陸多地供電緊張，加上疫情反彈，封控的城市大增，前景的不確定性使高盛、野村等多家投資公司再度下調對今年中國經濟增長的預測。據美國消費者新聞與商業頻道（CNBC）報導，高盛將對中國全年GDP增長預測從3.3％下調至3％，同時調低第3、4季增長預測至3.5％及3.3％。同時，野村也對中國全年GDP增長預測從3.3％下調至2.8％。暑期將近尾聲，大陸各地陸續公布新學期返校日程。大陸人民網18日報導，受疫情、高溫天氣等因素影響，海南、遼寧、廣東、陝西等多地大專院校確定新學期將延後開學。
《國際經濟》美在台商會：台海緊張影響有限,2022-08-19,台灣美國商會（American Chamber of Commerce in Taiwan ）周五表示，大部分受訪的成員表示中國最近在台灣附近進行軍演對他們造成的影響有限，但也坦承他們確實有比較擔心一些。,https://www.chinatimes.com/realtimenews/20220819002188-260410,在美國眾議院議長裴洛西（Nancy Pelosi）於本月稍早訪台之後，北京當局便開始在台灣周遭接連展開軍事演習。台灣美國商會在8月8日至17日對529名會員進行調查，並收到126份回覆，其中77%的受訪者表示他們的業務沒有受到太大影響，而17%的受訪者表示他們的業務受阻，相關問題包括航運或保險成本增加，以及供應鏈交貨延遲。在這17%的受訪者當中，有將近一半表示這些阻礙是出自於「政策變化」或「國外總部的擔憂」。這份調查顯示，46%的受訪者預期今明兩年台海軍事活動增加將影響公司營運，其餘受訪者則表示不確定或不認為會受到影響。報告指出，以1（完全不擔心）到5（非常擔心）來評估，受訪者對於中國在未來24個月內對台灣做出嚴重行動的擔憂程度平均為2.8。在談及美台貿易協商時，台灣美國商會主席Andrew Wylegala表示，該組織向來支持制定一個深具雄心的議程，透過《21世紀貿易倡議》加速與台灣的經濟合作，並最終達成雙邊貿易協定。他並表示，最近幾周的事態發展凸顯出一個重要性，即美國應加強與台灣的經濟合作與整合以維持台灣的韌性，此外，也凸顯出一個重要的事實，即台灣與美國的經濟關係也是一個安全問題。
李文忠訪美 感謝美國退伍軍人協會支持,2022-08-20,國軍退除役官兵輔導委員會副主任委員李文忠在美國時間8月17日出席美國退伍軍人協會（AMVETS）2022年會，並以貴賓身分致詞表示，北京對於眾議院議長裴洛西訪問台灣的過度反應與軍事演習，引起民主國家的反感與對抗，其行徑一如俄羅斯藉口侵略烏克蘭，「我們的人民不會接受也不會屈服，一如勇敢的烏克蘭人民，希望各位能繼續與我們站在一起。」,https://www.chinatimes.com/realtimenews/20220820001375-260407,國軍退除役官兵輔導委員會副主任委員李文忠在美國時間8月17日出席美國退伍軍人協會（AMVETS）2022年會，並以貴賓身分致詞表示，北京對於眾議院議長裴洛西訪問台灣的過度反應與軍事演習，引起民主國家的反感與對抗，其行徑一如俄羅斯藉口侵略烏克蘭，「我們的人民不會接受也不會屈服，一如勇敢的烏克蘭人民，希望各位能繼續與我們站在一起。」李文忠並引述美國哥倫比亞大學政治學系教授黎安友日前於《美國之音》專訪時所說，中國於美國國會議員離台之後所隨即展開的軍事演習，無非是想要恫嚇台灣及國際社會，而要消弭這樣的侵略行為，就是民主國家不能姑息，並以決定性軍事威攝能力來制衡侵略者。李文忠指出，眾議院退伍軍人事務委員會主席高野先生於去年率跨黨派議員蒞訪退輔會時，特別表達對於台美兩國在退伍軍人事務合作及交流的支持，退輔會亦正努力朝此一目標前進。美國退伍軍人協會於1944年12月在密蘇里州堪薩斯市成立，總會設於馬利蘭州，現有會員合計約25萬2千餘人，為美國主流退伍軍人組織之一。李文忠也特別感謝該會長期以來對中華民國的支持， 於每年年會通過支持中華民國決議文，敦促美國政府及國會嚴格遵守《台灣關係法》的概念，出售台灣最先進之軍事武器、裝備、科技，確保台灣有足夠自保能力。
中國續無償軍援非洲三地 免17國23筆債,2022-08-20,　中國國務委員兼外交部長王毅18日在中非合作論壇第八屆部長級會議成果落實協調人會議上表示，中方致力與非洲國家共同發展，將免除非洲17國23筆截至2021年底對華到期無息貸款債務；繼續為非洲薩赫勒、非洲之角、幾內亞灣等三地區國家提供無償軍援。同時為中非雙方肩並肩站在一起，共同捍衛國際公平正義，讚賞非洲各國，堅定奉行一個中國原則，支持中國維護國家的主權、安全和領土完整。,https://www.chinatimes.com/newspapers/20220820000632-260303,中國國務委員兼外交部長王毅18日在中非合作論壇第八屆部長級會議成果落實協調人會議上表示，中方致力與非洲國家共同發展，將免除非洲17國23筆截至2021年底對華到期無息貸款債務；繼續為非洲薩赫勒、非洲之角、幾內亞灣等三地區國家提供無償軍援。同時為中非雙方肩並肩站在一起，共同捍衛國際公平正義，讚賞非洲各國，堅定奉行一個中國原則，支持中國維護國家的主權、安全和領土完整。王毅表示，中方去年11月於塞內加爾達卡的中非合作論壇第八屆部長級會議上的承諾，都在克服困難干擾、穩步落實當中。中方向非洲金融機構提供100億美元授信額度已落實超過30億美元，向非洲重點專案貸款近25億美元；中方向非洲提供100億美元貿易融資額度已安排超過20億美元，7個月內自非洲進口商品總額達706億美元，中國企業對非投資21.7億美元。王毅指出，中方已準備好通過國際貨幣基金（IMF）的兩個信託管道，轉借非洲100億美元特別提款權，並推動IMF將中方資金定向用於非洲。王毅稱，中方願繼續將非方的需求作為對非合作出發點，繼續高品質推進「一帶一路」合作。中方將免除非洲17國截至2021年年底到期無息貸款債務23筆。中方將繼續通過融資、投資、援助等方式，積極參與非洲重大基建，同時持續擴大自非進口。王毅說，在應對新冠疫情方面，中方已向非洲27國提供1.89億劑新冠疫苗，在非洲本地化合作生產年產能達到約4億劑。
陳吉仲扣消基會紅帽 在野批政治文革,2022-08-20,　消基會抽檢台灣石斑魚藥檢合格，釐清大陸曾稱台灣石斑魚有禁藥一事，質疑農委會主委陳吉仲刻意挑起「兩岸敵意螺旋」是要掩飾對石斑魚產銷不力，卻被陳批判是中共的消基會。在野陣營齊批，陳扣消基會帽子不公平，心中只有政治。,https://www.chinatimes.com/newspapers/20220820000362-260118,消基會抽檢台灣石斑魚藥檢合格，釐清大陸曾稱台灣石斑魚有禁藥一事，質疑農委會主委陳吉仲刻意挑起「兩岸敵意螺旋」是要掩飾對石斑魚產銷不力，卻被陳批判是中共的消基會。在野陣營齊批，陳扣消基會帽子不公平，心中只有政治。立法院國民黨團書記長李德維說，消基會在台灣有相當公信力，如今主動抽驗12件石斑魚樣品全數合格，等同是為台灣農漁民找出路，農委會以此向大陸據理力爭，爭取恢復台灣石斑魚輸陸。但陳吉仲不思向對岸爭取養殖石斑魚的台灣漁民權益，卻回頭扣帽子稱消基會是中共同路人，「腦子有問題」。李德維質疑，陳吉仲貼消基會紅標籤，是為了民進黨年底選舉再打「抗中」牌鋪路，再次證明這個農委會主委的腦袋裏只有政治，沒有農漁業、農漁民，已嚴重不適任。國民黨文傳會副主委王鴻薇也說，細數近日民進黨各種出包嚴重，論文、飛彈、柬埔寨問題，這些對黨不利的議題，揭露者、吹哨者、甚至去救人的，通通被打成中共同路人，無一例外，「不同意民進黨，都是中共同路人」。她認為，民進黨拿抗中保台大旗，實施政治文革掃除異己，只是讓民進黨不同路人越來越多，讓別人更看清塔綠班嗜血的面目。民眾黨立委張其祿也說，消基會捍衛台灣民眾消費權益40幾年，曾為國人檢舉毒油、地溝油事件，是國民消費權益守護者，如今陳吉仲不檢討自身對石斑魚消費市場品管不力及外銷風險調控失衡，居然檢討起消基會，顯示農委會試圖指責提出問題者，來轉移自身對農漁產調節工作失職，施政不力的焦點。張其祿表示，石斑魚禁輸中國已近3個月，國內石斑魚養殖戶仍有每年約6600公噸產量待銷，農委會應重視漁民權益、保障消費者，提出有效的品管改善方案及拓展外銷市場成績，而非以模糊焦點、泛政治化方式，繼續對指出問題的NGO團體及媒體亂扣「中共同路人」的紅帽子。
放下意識型態 搶救受難國人,2022-08-20,　近期柬埔寨打工詐騙案引起社會關注，政府宣稱我與其無邦交且未設立代表處，因此營救困難。此話一出更引起國人憤慨，認為是蔡政府「不做事」的託詞。,https://www.chinatimes.com/newspapers/20220820000470-260109,近期柬埔寨打工詐騙案引起社會關注，政府宣稱我與其無邦交且未設立代表處，因此營救困難。此話一出更引起國人憤慨，認為是蔡政府「不做事」的託詞。陸委會發言人邱垂正18日表示，針對柬國人口販運案，已跨部會組成行政院層級專案小組，強化辦理預防、勸阻、救援等相關工作。但相較民間力量的主動營救，政府動作已落後一大步。詐騙集團大量拐騙國人到柬埔寨、緬甸、泰國等地，台灣和上述國家都沒有邦交，想要救人是有困難，但如果民間團體、個人、在野黨立委都能救出人，號稱「會做事」的蔡政府不致於會束手無策，只是不用心罷了。更何況「新南向」政策喊了6年，如今卻完全起不了作用，豈不證明「新南向」只是口號。據報導，網紅「好棒Bump」曾救出在杜拜及柬埔寨遭詐騙的國人，慈濟在柬埔寨救出2人，國民黨立委也救出1人。但這些都是少數的幸運案例，政府想要大批或全數救出受困國人，絕對無法依靠民間人士或慈善團體點狀的努力。邱垂正表示，2009年兩岸曾簽署《兩岸共同打擊犯罪及司法互助協議》，我方會秉持對等、尊嚴原則，透過協議管道與陸方展開合作，以維護兩岸民眾權益。問題是，自蔡英文上台後，兩岸官方溝通管道早已中斷多年，如今憑陸委會一句話，大陸就會同意和蔡政府一起共打嗎？大陸外交部發言人汪文斌18日則表示，中國政府會全力維護台灣同胞的安全與合法權益；並稱中國駐有關國家使領館正與駐在國政府保持密切溝通，積極查找並解救相關人員。大陸國台辦發言人馬曉光19日也表示，海外台胞遇到困難，都可以及時聯繫中國駐外使領館尋求幫助。但馬曉光同時也打臉蔡政府對台灣民眾維護正當權益的呼聲態度消極，不把台灣民眾的生命安全、利益福祉放在心上。馬曉光這番話是否暗示不會回應陸委會兩岸共打的呼籲，而是請國人自行與大陸使館聯繫，值得推敲。但如果陸方願意偕同我方共同救人，民進黨政府自應接受，否則無異自斷後路，難以向國人交代。國民黨副主席夏立言目前正在大陸訪問，行前曾遭民進黨政府及綠營側翼責難，但這是目前我方和大陸官方搭線最直接的管道。據報載，夏立言可能會見國台辦主任劉結一，到時若能請陸方協助營救受困柬埔寨的國人，以大陸對柬國官方的影響力，應可發揮一定的作用。民進黨政府若真想盡快救援受困柬埔寨國人，必須放下意識型態，和陸方溝通並進行共打及合作，再運用民間力量，多管齊下搶救海外受難國人。人命關天，這次不是單靠網軍帶風向就過得了關的。（作者為退休大使）
習近平下月赴中亞出席峰會 晤蒲亭等區域領袖,2022-08-20,「華爾街日報」（WSJ）今天報導，中國領導人習近平打算下個月前往中亞出席區域高峰會，以會見俄羅斯總統蒲亭和其他國家領導人。,https://www.chinatimes.com/realtimenews/20220819004912-260408,「華爾街日報」（WSJ）今天報導，中國領導人習近平打算下個月前往中亞出席區域高峰會，以會見俄羅斯總統蒲亭和其他國家領導人。路透社引述華爾街日報報導指出，根據熟知內情的人士，由於美國眾議院議長裴洛西（Nancy Pelosi）訪問台灣，中國擔心會引發意外軍事衝突，習近平臨時添加了這個中亞行程。（譯者：張佑之/核稿：楊明暐）1110819
裴洛西訪台波瀾不驚 和統希望仍在,2022-08-20,　沈丁立現為大陸復旦大學特聘教授、國際問題研究院副院長，及軍備控制與地區安全研究項目主任。研究領域為中美安全、地區安全、國際戰略、軍控防擴散、中美外交與防務等。,https://www.chinatimes.com/newspapers/20220820000628-260303,沈丁立現為大陸復旦大學特聘教授、國際問題研究院副院長，及軍備控制與地區安全研究項目主任。研究領域為中美安全、地區安全、國際戰略、軍控防擴散、中美外交與防務等。美國眾院議長裴洛西訪台挑動美中台政治敏感神經，沈丁立在大陸微信公眾號「海外看世界」撰文指出，裴洛西訪台表面上似乎引爆巨震，但實質卻是波瀾不驚。沈丁立認為，首先裴洛西訪台並未觸動中國《反分裂國家法》的任何一條。即使裴洛西此次沒有訪台，台獨勢力早已在台灣坐大，但終究還未突破法理台獨的極限。裴訪台，台灣方面迄今仍未有膽敢於突破。如果說由於裴訪台導致台灣獨立，那也未免太看重她的分量。他還直言，即使是美國總統拜登出訪台灣，也未必導致台灣獨立。還有，若有人相信由於裴洛西訪台使兩岸和平統一的希望徹底失去，那大陸也太不自信了。此外，沈丁立表明，有核武器的國家不打核戰，既是信條也是規律。過去在越南戰場上，美國之所以寧可認輸也不願動用核武，事實上參戰的中國軍隊在當時已經擁有核武是一個重大因素，更何況當時同樣支持北越的蘇聯也擁有核武。雖然中蘇以及中印也曾發生過邊界／邊境衝突，但他們想的都是竭力避免危機升級，絕對不能發生核衝突。美軍不進烏克蘭，也是為避免美俄軍隊直接作戰。他分析，中美雙方力避核戰，在現在與將來，都是共同信奉的國家理性。避免由常規力量衝突升級成核戰，同樣是彼此共用的智慧。即使裴洛西訪台，中美理性管控分歧，必然是雙方鬥爭的底線。不過，沈丁立也提醒，未來中美纏鬥可能還會更加尖銳。如果美國通過《台灣政策法案》，將台灣升格為美國的非北約盟國，恣意為台獨壯膽，也不排除歷史規律失效的可能。如果美國還邀請台方參加由華盛頓發起的今年將線上線下舉行的第二屆民主峰會，美國也將繼續塑造對北京的敵對感知。如果美國成功地讓大陸觸動《反分裂國家法》，那無疑將是華盛頓玩火過頭。
鍾南山：目前為止沒有藥能夠預防新冠肺炎,2022-08-20,大陸廣州《羊城晚報》報導，「到目前為止，沒有一個藥能夠被證實對新冠肺炎有預防作用。」20日在第十八屆國際絡病學大會、第九屆中西醫結合血管病學大會上，中國工程院院士鍾南山表示，不管是西醫研究還是中醫研究，最後都是要證明藥物、技術和方法是否有效的、安全的。所以，無論用什麼學說、用什麼理論來解釋，最後的檢驗還是有效性和安全性。而只要是有效的、安全的藥物和技術，就是科學的、可信的，可以推廣的。,https://www.chinatimes.com/realtimenews/20220820002674-260409,大陸廣州《羊城晚報》報導，「到目前為止，沒有一個藥能夠被證實對新冠肺炎有預防作用。」20日在第十八屆國際絡病學大會、第九屆中西醫結合血管病學大會上，中國工程院院士鍾南山表示，不管是西醫研究還是中醫研究，最後都是要證明藥物、技術和方法是否有效的、安全的。所以，無論用什麼學說、用什麼理論來解釋，最後的檢驗還是有效性和安全性。而只要是有效的、安全的藥物和技術，就是科學的、可信的，可以推廣的。據悉，由中華中醫藥學會、中國中西醫結合學會、世界中醫藥學會聯合會、中國老年醫學學會及中國農村衛生協會聯合主辦第十八屆國際絡病學大會、第九屆中西醫結合血管病學大會上，吳以嶺、張運、于金明、賈偉平等院士在院士論壇做主題學術報告。在大會上，鍾南山院士指出，「中醫的發展，主要是三個方面，一是中醫理論的創新；二是人用的經驗；第三就是臨床試驗，用現代醫學方法來證明中藥有效。」鍾南山說，「近年來，中醫取得了很多成績，最典型的是屠呦呦，以她為代表的一大批研究人員在中藥中提煉出青蒿素，成為抗瘧疾的主要藥物；從紫杉樹中提煉出紫杉醇成為典型的抗癌藥；從八角中提煉的莽草酸讓抗流感藥物奧司他韋大大降低成本。我很希望，我們的研究單位有膽量、有勇氣、有信心能夠在西醫裡用現代醫學的方法對中藥進行專門的試驗，從而證實其是否有效和安全。」「不管是西醫研究還是中醫研究，最後都是要證明藥物、技術和方法是否有效的、安全的。所以，無論用什麼學說、用什麼理論來解釋，最後的檢驗還是有效性和安全性。而只要是有效的、安全的藥物和技術就是科學的、可信的，可以推廣的。」鍾南山還表示，「我認為，中西醫結合應該有一個共同的語言，那就是用現代醫學證明是有效性和安全性。」鍾南山指出，到目前為止，沒有一個藥能夠被證實對新冠肺炎有預防作用。他認為，通過不斷地實踐真正證實中醫藥物以及治療方法是否有效。只有這樣中醫才可以發展、壯大。
自卑的外交與自大的兩岸政策,2022-08-20,　美國眾議院議長裴洛西日前訪台，帶來中共商攻武嚇與環台軍演，繼而北京發布《台灣問題與新時代中國統一事業》白皮書，公開其逼統路徑。可謂我們開門揖「裴」，結果引「共」入室。,https://www.chinatimes.com/newspapers/20220820000464-260109,美國眾議院議長裴洛西日前訪台，帶來中共商攻武嚇與環台軍演，繼而北京發布《台灣問題與新時代中國統一事業》白皮書，公開其逼統路徑。可謂我們開門揖「裴」，結果引「共」入室。裴洛西訪台效應，坊間大多認為對我有害無益。事先美國行政部門高層對該訪問亦不表贊同，但我政府舉棋不定，完全處於被動，任憑裴洛西好惡行事。結果中方強烈反應並非意料之外。然後我政府高層與外交部門再「循例」高調譴責對岸，更在意料之中。這一套連續劇碼，這些年來不斷上演，國人已經看得麻木。但是值得警惕的是，此事顯示台灣的深層病灶：「自卑」的外交做法與「自大」的兩岸政策！民進黨政府自認國際地位不如人，在對外舉措上常以自卑悲情求取國際同情。其實外交逆境並非今日才有，早年台灣爭氣躋身「四小龍」時，因為國際情勢被逼孤立，可謂非戰之罪。即便如此，仍有外交部長因斷交請辭下台，以及民間慷慨捐輸的全國團結敵愾景象。遑論兩蔣時代更有「敢向美國說不」的前例。民進黨執政多年，前述有風骨與志氣的例子蕩然無存。尤其將其最擅長的「網軍治國」模式居然移植到專業與嚴肅的外交及兩岸事務層面，淪為「網紅化、小編化」的淺碟做法。例如：坐視網軍羞辱世衛組織秘書長，事後甩鍋不承認；拜登總統的狗死了，蔡總統親自在推文中弔唁，卻未聽說接到拜登的回覆。可是遇到該發聲之時卻又偃旗息鼓。裴洛西訪台前全球跟著緊張，各國紛紛表態。身為主角的台灣，除了外交部囁嚅「並無所悉」兩句外不敢正式對外回應，連美國媒體CNN都覺得奇怪。我國雖對該事保持低調，但難得台灣變成國際矚目中心，我國仍可把握機會發聲，酌予不卑不亢的回應。連這種外交基本功都不敢做的前提下，裴洛西訪台期間，我方接待之禮遇及層級卻創亞洲各國之最高。相對於韓國總統及外長「基於國家利益」託辭不見裴洛西，兩國的外交身段高下立判。幸好裴洛西為晶片遊說時，在總統午宴上被張忠謀回嗆，總算挽回些台灣的起碼尊嚴。裴洛西離台後共軍對台軍演之規模空前罕見，美方保衛台灣的方式卻屬守勢。我政府除了高調譴責中共外，未敢對台美「堅若磐石」關係的期許多置一詞。再度驗證了我外交當局的平日發言擅長「謾罵中國…」與「感謝x國…」；碰到關鍵性議題時卻常常自宮話語權，毫無其獨立自主性可言。對照上述的「自卑外交」，我們在兩岸關係方面卻是自大到不行。中國確已成為台灣在國際間的首要威脅，由於雙方實力懸殊、近在咫尺，我們必須深謀遠慮、以智取勝，而不是意氣之爭。可是近年來民進黨的對中政策已毫無理想性；其成員競相挑釁大陸、刺激反彈，希望藉之收割選票利益。甚至有時吃相難看，類似多年前某電視廣告詞「只要我喜歡，有什麼不可以」！季辛吉在其《Leadership》新書中再次呼籲美國對付中俄「平衡」的重要，而台灣在應對美中二強已嚴重失衡。上述自卑與自大的行為是缺乏自信下的淺碟反應。「拜習會」即將舉行，在美國期中選舉與中共二十大之後，美中關係勢將回歸競合與溝通的常態，我方近年來「附隨」美國的種種失格舉措，屆時將何去何從？前述廣告詞因為太具爭議性，上架未久後旋遭下架。「這個政府」呢？民進黨的自大與自卑舉目皆是，缺乏的是民主政治上的「自重」與外交上的「自信」。（作者為前大使、國立清華大學副教授）
中共軍演！他PTT發文「中國要從台灣撤僑」下場慘了,2022-08-20,中共4日時在台灣四周海空域舉行軍演，1名劉姓男子於PTT以「中國要從台灣撤僑了」發文，遭警方依違反社會秩序維護法移送，屏東地院潮州簡易庭11日裁定處新台幣2000元罰鍰，全案可抗告。,https://www.chinatimes.com/realtimenews/20220820000915-260402,中共4日時在台灣四周海空域舉行軍演，1名劉姓男子於PTT以「中國要從台灣撤僑了」發文，遭警方依違反社會秩序維護法移送，屏東地院潮州簡易庭11日裁定處新台幣2000元罰鍰，全案可抗告。據判決書指出，1名40歲的劉姓子於本月4日時，收到友人從不知名的群組中轉發央視新聞圖假訊息照片，便在PTT「Gossiping」看板，以「中國要從台灣撤僑了」標題張貼此謠言内容文章，供不特定網友觀覽，足以影響公共之安寧假訊息，遭警方依違反社會秩序維護法將劉男及友人移送。友人辯稱因擔心發生事故才轉傳提醒他人，法官考量友人僅傳送訊息給劉男，並無散佈於眾人之行為，且無證據顯示友人遭他人指使散播，依無證據不得認定犯罪事實，諭知友人不罰。劉男坦承犯案，法官表示劉男為40歲之中年人，應具備正常智識能力之人，對於該訊息內容應屬謠言一事，自不能諉為不知，竟未經查證，於中共軍演期間，擅自發表「中國要從台灣撤僑了」不實內容，於多數人可瀏覽之社團聊天室，造成民眾獲得錯誤訊息，足以影響公眾安寧。法官考量劉男主動向警方自首坦承犯案，故依社會秩序維護法第9條第1款之規定，減輕處罰，11日裁定處劉男新台幣2000元罰鍰，全案可抗告。
沈迺訓快評》陳時中搞黑箱 也配選市長？,2022-08-20,繼教育部無視社會觀瞻，將總統蔡英文當年教授升等公文與論文等檔案設為「機密文件」封存30年，如此欲蓋彌彰的大搞行政濫權惡行後，在野的國民黨近日欲調閱疫苗採購價格合約及會議資料時，再度「抓包」又被衛福部認定是國家機密，以密件封存30年，而濫權將資料列為機密的始作俑者前衛福部長陳時中，早已棄防疫工作於不顧，大大方方「落跑」選台北市長，萬一當選，日後台北市政公文不會出現列為「國家機密」的謬事？教人不敢想像。,https://www.chinatimes.com/opinion/20220820003182-262103,繼教育部無視社會觀瞻，將總統蔡英文當年教授升等公文與論文等檔案設為「機密文件」封存30年，如此欲蓋彌彰的大搞行政濫權惡行後，在野的國民黨近日欲調閱疫苗採購價格合約及會議資料時，再度「抓包」又被衛福部認定是國家機密，以密件封存30年，而濫權將資料列為機密的始作俑者前衛福部長陳時中，早已棄防疫工作於不顧，大大方方「落跑」選台北市長，萬一當選，日後台北市政公文不會出現列為「國家機密」的謬事？教人不敢想像。先是「論文門」，再有「疫苗門」，執政的民進黨似乎試圖讓人民複習如何無下限的濫用行政權限，才會無端將上述全民矚目的案件列為機密，此舉無疑是自我打臉民進黨長期以來聲稱「人民有知的權利」的民主原則，更像是一種「自汙」，擺明「此地無銀三百兩」又能奈民進黨何的囂張心態，惡劣非常。陳時中在部長任內濫權加密到30年一事，在現下憲政體制的制衡框架下，根本無法可管，加之民進黨執政以來，何曾尊重憲政體制過？遠有蔡英文總統在內的陸委會等官方部門，屢屢僭越法律與職權，直呼對岸為中國；再有陳時中任內狹立院多數通過的《嚴重特殊傳染性肺炎防治及紓困振興特別條例》，讓指揮官可以假防疫為名，越權「實施必要之應變處置或措施」，再輔以無限上綱《社會秩序維護法》適用範圍，在防疫過程中不斷侵害人民的健康權、財產權、言論自由等憲法所保障的權利。最近行政院又再度以保障數位人權、促進數位通訊傳播自由為由，推動實為有違憲之虞，欲使百姓箝制言論的「數位中介服務法」，若非民怨橫生只好草草緩行公聽會，否則民進黨毀憲亂政又將再添一筆。縱觀教育部的蔡英文論文加密30年；「數位中介服務法」中授權行政機關可在法院裁定前，先行「行政認定」違法要求業者對特定訊息加註警告標誌；還有陳時中那很可能是獨步全球政府的疫苗資訊封存30年濫權惡行，再再顯露執政的蔡政府已經自許是「行政惡霸」，這樣的政黨，你還要用選票讓它進化為「憲政巨獸」？這樣的陳時中，你還敢讓他當台北市長？※以上言論不代表旺中媒體集團立場※
就是有錢！對台施壓 美智庫曝陸將續下航母、潛艦餃,2022-08-20,美國「戰略與預算評估中心」（CSBA）公開的新報告說，以中方海軍所握有的資源，到2030年時，可以部署多達5艘航母和10艘核動力飛彈潛艦。,https://www.chinatimes.com/realtimenews/20220820001358-260417,美國「戰略與預算評估中心」（CSBA）公開的新報告說，以中方海軍所握有的資源，到2030年時，可以部署多達5艘航母和10艘核動力飛彈潛艦。據《美國海軍研究協會新聞》（USNI News）網報導，報告利用電腦輔助的「戰略選擇工具」（Strategic Choices Tool），完成了名為「中國抉擇」（China’s Choices）的軍事擴張報告。報告指出，解放軍擁有必要的資源，繼續在2020年代進行現代化。到 2030年代初，解放軍將以高於通貨膨脹率 3% 的速度增長。報告主要作者比安奇（Jack Bianchi）說，由於北京不再公開設備、訓練，維修和人員成本數據，「戰略與預算評估中心」並未設法預測中方實際的國防預算，也沒要推算護衛艦或戰機的成本，而是要從更廣泛的戰略層面去檢視解放軍。「戰略與預算評估中心」利用美軍在研發、採購，維修和配置特定武器系統的支出百分比，套用在解放軍上。而就中方海軍而言，這意味著他們會有更多護衛艦，飛彈快艇及柴電潛艦，用以進行區域防禦，並向台灣施壓。此外，報告指出，中方為了在遠海投射軍力，會提供充分的資金，以在2030年代打造航母、巡洋艦、驅逐艦、藍水後勤運輸艦、戰略轟炸機，戰略運輸機和加油機。而印太司令部前司令、退役海軍上將戴維森（Phil Davidson）說，這符合北京「到本世紀中葉實現大國地位的長期目標」，而這也與中共確保自身在國內卓越地位的目標一致。他指出，美國仍擁有優於中方的水下戰力，而美軍應該設法擴大這優勢。比安奇和戴維森說，近10年間，中方在亞丁灣（Gulf of Aden）的行動中加強了在遠洋持續執行任務的能力，並迅速學會如何跨軍種整合新戰力。
