title,date,summary,link,content
緩和緊張 拜習最快7月通話,2022-06-18,「彭博新聞」十六日援引華府兩名知情人士報導，美國官員正努力安排拜登總統與中國大陸國家主席習近平最快在今年七月通話；面對面會晤的時間要等中共今年十月舉行廿次全國代表大會之後。兩人自今年三月透過視訊會談...,https://udn.com/news/story/6809/6397089,
救石斑魚 農委會要砸逾8億元,2022-06-18,中國大陸對台祭石斑魚禁令，農委會公布內外銷獎勵措施，包括加工凍存、延養利息補貼、海外拓銷獎勵等，石斑魚業者不限是否有產銷履歷、養殖登記，不分石斑魚種皆列輔導對象，總經費估八億九百萬元，由農損基金支應...,https://udn.com/news/story/122886/6397113,
軍事專家：中航母3艦戰力 可破第一島鏈、直奔美門口,2022-06-18,中國第三艘航空母艦「福建艦」昨天下水，引發外媒關注，外媒報導多認為這代表中國重大的軍事進步，並稱這是縮小中美軍事差距的分水嶺。有專家分析指出，中國三艘航母戰鬥群若分別經宮古水道、菲律賓海峽向西太平洋...,https://udn.com/news/story/7331/6398071,
聯合國：習近平執政 求庇護逃離中國人數創新高,2022-06-18,據聯合國難民署（UNHCR）公布的數據，自中國國家主席習近平主政以來，申請政治庇護逃離中國的公民人數屢創新高，凸顯習近平當家，中共對公民的壓迫與日俱增。即使異議人士尋求庇護逃離中國，自由亞洲電台（R...,https://udn.com/news/story/7331/6398188,
向台灣發送威脅信號？ 習近平簽署軍事行動《綱要》意欲何為,2022-06-18,今年的6月15日是中國國家領導人習近平的生日，在這一天。他不僅和普亭通電話，並向世人展示「中方願同俄方繼續在涉及主權、安全等核心利益和重大關切問題上相互支持」，而且由他親自簽發的一條不尋常的軍事政策...,https://udn.com/news/story/7331/6398552,
台海非國際水域下一步？陸學者：北京或將推外艦報備制,2022-06-18,大陸外交部公開表態稱「台灣海峽非國際水域」，對此有大陸學者認為，未來可能會有「合理的管轄」，尤其對帶有威脅性跟挑戰性的外國軍艦，北京或將推出進入台海的報備制。港媒「香港01」18日刊出對上海東亞研究...,https://udn.com/news/story/7331/6398479,
談「經濟閃電戰」 普亭：所有撤出俄羅斯的西方企業都會被取代,2022-06-18,俄羅斯總統普亭周五（6月17日）在第25屆聖彼得堡國際經濟論壇上發表講話。本屆聖彼得堡國際經濟論壇的主題是「新世界·新機遇」，在西方因為烏克蘭戰爭對俄羅斯采取經濟制裁的背景下，普亭表示莫斯科將會繼續...,https://udn.com/news/story/122663/6398468,
習近平：願與俄羅斯為深化全球發展合作 作出新貢獻,2022-06-18,據新華社報導，大陸國家主席習近平17日晚間應邀在第25屆聖彼得堡國際經濟論壇發表視訊演說時表示，中國願同包括俄羅斯在內的世界各國一道，共創發展前景，共享增長機遇，為深化全球發展合作、推動構建人類命運...,https://udn.com/news/story/7331/6397416,
遭控包庇大鑫拿陸製混充美製快篩 海關4點澄清,2022-06-18,大鑫資訊公司涉嫌以中製快篩試劑混充美製販售，國民黨立院黨團質疑海關進口未查驗，海關提出4點澄清，強調已採較嚴格的文件審核通關，並無給予大鑫資訊公司特別通關，此案海關依法辦理，並無違失。大鑫資訊公司涉...,https://udn.com/news/story/122190/6398534,
中俄多艘艦艇接連現蹤北海道外海 日機艦警監,2022-06-18,日本防衛省17日公布，海上自衛隊16到17日接連確認中國與俄羅斯海軍多艘艦艇在日本北海道外海航行，防衛省認為中俄艦艇動向頻繁，正持續警戒監視。日本富士新聞網報導，防衛省表示，海上自衛隊17日上午6時...,https://udn.com/news/story/6809/6397805,
金融整改 將建常態化機制,2022-06-18,大陸中共中央政治局昨（17）日召開會議，由中共中央總書記習近平主持會議，並審議金融單位整改進展，會議強調，要防範化解金融風險，以動真碰硬的狠勁、一抓到底的韌勁，全面抓好整改落實，建立常態化長效化機制...,https://udn.com/news/story/7333/6396997,
美中台博弈／蘇利文三晤楊潔篪 拜習再次通話有譜？,2022-06-18,"彭博引述華府兩名知情人士報導，美國政府官員正努力安排美國總統拜登與中國領導人習近平在今年夏天進行通話，但是中方是否有此意願，目前未見透露。

其實自從13日白宮國安顧問蘇利文與中共中央外事工作委員會...",https://udn.com/news/story/6809/6396172,
林智堅出線選桃園市長 黃適卓：遺憾黨中央另有所屬,2022-06-18,民進黨選對會通過徵召林智堅選下屆桃園市長，最早宣布爭取提名的市政府前顧問黃適卓表示，今天接到很多關心電話，有人為他抱不平，希望他戰到底，更多人擔心空降人選難以守住鄭文燦市長的好政績。黃適卓說，雖然遺...,https://udn.com/news/story/122682/6398519,
政策失能 農漁困境難了,2022-06-18,日前，中國大陸以藥檢不合格，禁止台灣石斑魚進口。面對漁民產銷困境，民進黨政府還是未真正了解問題癥結，提出治本良策，只好再次操作政治打壓、麥擱來這一套、無理歧視、鼓勵內銷、加碼補助、阿共欺負人、抗中保...,https://udn.com/news/story/7339/6397109,
中國宣稱擁台海主權  或將推外國軍艦報備制度,2022-06-18,中國過去數月多次聲稱台灣海峽不是國際水域，對台海享有主權。中國涉台學者包承柯接受港媒專訪稱，中方關於台海的表述，解決了外國軍艦是否可以自由來回的問題，今後或將推出報備制度。中國官員過去數月在與美國官...,https://udn.com/news/story/7331/6398387,
麥克阿瑟文章選入中學讀本 引發中國輿論反彈,2022-06-18,中國江蘇教育出版社發行的中學生選文讀本，收錄美國名將麥克阿瑟談愛國的文章，因輿論認為當前中美關係緊張，美國處處打壓中國而招致批評；出版社發表聲明道歉，並稱將深刻反省究責。據中國觀察者網報導，「普通高...,https://udn.com/news/story/7332/6398391,
學者：封控導致台商三大衝擊 陸今年經濟不樂觀,2022-06-18,大陸疫情封控對經濟衝擊巨大，也影響台商跟外商在當地的營運。學者指出，大陸封控導致台商面臨三大衝擊，而大陸2022年經濟也並不樂觀。此外，近期工總針對台商的調查顯示，以前到大陸投資是尋求「生產要素成本...,https://udn.com/news/story/7333/6398451,
習近平：反腐不能輸  政治局委員要堅持最高標準,2022-06-18,中共中央政治局昨天就反貪腐舉辦集體學習。中共總書記習近平在會中說，反腐敗是一場輸不起也不能輸的重大政治鬥爭，也要求政治局「同志」要在嚴以律己上堅持最高標準。中國官媒新華社報導，中央政治局17日就推進...,https://udn.com/news/story/7331/6398231,
藍質疑快篩案跨部會包庇  蘇貞昌：廠商違法嚴查嚴辦,2022-06-18,國民黨立法院黨團今天質疑，大鑫進口的快篩劑從包裝上產地、國際條碼都標錯，卻能取得緊急使用授權，這不僅衛福部審核放水，海關進口時也未查驗，已是跨部會包庇弊案，呼籲檢調深入詳查。行政院長蘇貞昌受訪時表示...,https://udn.com/news/story/122190/6398306,
共軍將領：打「台灣牌」對中美軍事關係穩定影響非常大,2022-06-18,台海情勢持續緊繃，此次香格里拉對話（下簡稱「香會」）中國代表團成員之一的軍事科學院原副院長、解放軍中將何雷接受《澎湃新聞》專訪時指出，台海問題已成為影響中美軍事關係走向的焦點問題。美方要充分認識台灣...,https://udn.com/news/story/7331/6397494,
謝龍介批石斑魚用藥說不清 綠：盲目附和親中要求道歉,2022-06-18,國民黨台南市長參選人謝龍介在臉書貼文表示，很遺憾看到民進黨政府對於石斑魚危機的處置，又是老套。最關鍵的問題是台灣養殖的石斑魚，到底有沒有含孔雀石綠、結晶紫，土黴素有沒有超標？不光是關乎能否輸出，內銷...,https://udn.com/news/story/122886/6398564,
健康碼遭地方濫用 全國人大代表籲收歸中央管理,2022-06-19,河南省村鎮銀行多名維權存款人的健康碼被標「紅碼」，引發網友批評「不受限制的公權力，才是中國最大的疫情」。全國人大代表蔡衛平認為應取消各地健康碼，改收歸中央統一管理。今年4月18日，河南村鎮銀行突然以...,https://udn.com/news/story/7332/6399824,
台美政軍對話明登場 聚焦武器清單,2022-06-19,美國與台灣將於明天（六月廿日）起舉行高層軍事安全及戰略性對話，就如何抗衡中國的軍事威脅進行高級別官員的討論，我方由國安會秘書長顧立雄領軍赴美。這個討論將包含拜登政府對台軍售強調台灣應優先採購不對稱戰...,https://udn.com/news/story/6809/6398801,
星期透視／國安代理的風險,2022-06-19,最近台海議題國際熱議，新加坡舉行的香格里拉安全對話，美中防長就台海問題針鋒相對；同一時間，拜登總統國安顧問蘇利文和中共中央外事辦主任楊潔篪在盧森堡會晤，楊潔篪就拜登在東京發言軍事介入台海，表達強烈不...,https://udn.com/news/story/7339/6398834,
兩岸觀策／軍力今非昔比 北京嗆美變大聲,2022-06-19,擁有最新電磁彈射設計的中共第三艘航母十七日下水，中共海軍實力又上一台階。此前，中美（台）才剛因台灣海峽水域的屬性而爭吵，在中美激烈較勁下，台灣要避免台灣海峽淪為未來戰場。講到國與國之間的「實力」對抗...,https://udn.com/news/story/7331/6398791,
李家超率新團隊亮相 陳國基：準確落實一國兩制,2022-06-19,香港候任行政長官李家超率新一屆政府官員亮相。李家超強調，以結果為目標，未來會迎難而上，維護國安是政府的必然及首要工作。候任政務司長陳國基表示，協助準確落實一國兩制。綜合星島日報、香港電台、香港經濟日...,https://udn.com/news/story/7331/6400102,
讀饗時光 EP45｜鱉、河豚、三杯雞 那些東亞美食與文化,2022-06-19,"移民與戰爭，造成不同地區的飲食相互影響、逐漸融合，並創造出新的飲食型態。中國大陸、日本、台灣，有著千絲萬縷的飲食文化交錯影響。

《品饌東亞》這本書，以三杯雞、河豚、鱉等東亞美食，探討這個課題。",https://udn.com/news/story/7266/6399167,
黑龍江大橋通車助中俄貿易雙贏 百年前血腥國恥被迫封印,2022-06-19,中俄第一座跨境公路大橋—黑龍江大橋日前通車，號稱能推動中俄兩國經貿合作。大橋通車在當前俄烏戰爭之際，西方媒體稱是中方支持俄羅斯的又一例證。對中國大陸來說，大橋通車的背後，讓老一輩人想起有段慘絕人寰的...,https://udn.com/news/story/6809/6398339,
食藥署證實 未要求大鑫EUA查廠報告,2022-06-19,大鑫資訊公司進口美國「Flowflex富樂」快篩，被質疑「黑心快篩」，執行長黃南競等人遭調查。衛福部稱大鑫ＥＵＡ（緊急使用授權）審查過程沒問題，核准的是美國廠生產的富樂快篩，但國民黨立委林奕華調查發...,https://udn.com/news/story/122190/6398864,
林智堅是落跑市長？ 綠議員：現階段已完成,2022-06-19,民進黨選對會昨宣布徵召新竹市長林智堅參選下屆桃園市長，桃園市議會民進黨團今上午在桃園市議會開舉辦「堅定向前走」挺林智堅選桃園市長記者會。對於「空降及落跑市長」說法，中執委、市議員呂林小鳳說，林智堅現...,https://udn.com/news/story/122682/6399306,
外艦進台海 陸「可能推報備制」,2022-06-19,大陸外交部近日稱「台灣海峽非國際水域」，大陸學者對此分析，未來北京可能會有「合理的管轄」，尤其對帶有威脅性跟挑戰性的外國軍艦，北京或將推出進入台海的報備制。大陸外交部發言人汪文斌日前表態稱，「中國對...,https://udn.com/news/story/7331/6398795,
鄧振中：台灣為CPTPP做最佳準備  沒有空間慢下來,2022-06-19,政務委員鄧振中16至18日訪問英國，與英國政界及智庫代表會面，交流申請加入「跨太平洋夥伴全面進步協定」（CPTPP）的經驗。他告訴中央社，台灣必須把自己準備到最好、腳步絕不能慢。爭取加入CPTPP是...,https://udn.com/news/story/6809/6399103,
大屋頂下／比賽「親美／不親中」 看不懂朱立倫,2022-06-19,許多人看不懂朱立倫訪美期間表達的兩岸論述。他彷彿在與民進黨比賽誰更加「親美／不親中」，且也想將九二共識淡化或邊緣化，這似乎亦在襯托「親美／不親中」。「親」這個概念，在兩岸不同的政治語境中，會有相當不...,https://udn.com/news/story/7339/6398821,
中國海警船連兩天現蹤釣魚台海域 日方派船警告,2022-06-19,日本第11管區海上保安本部繼昨天後，今天再度確認兩艘中國海警船現蹤釣魚台列嶼海域，且看似監視正在作業的日本漁船，日方派巡邏船確保漁船安全，持續警告海警船要求駛離。日本共同社報導，第11管區海上保安本...,https://udn.com/news/story/6809/6399328,
柯文哲籲蓋金廈大橋 議員批想當吳三桂想瘋了嗎？,2022-06-19,民眾黨主席、台北市長柯文哲昨天提出興建金廈大橋主張。對此，無黨籍台北市議員林穎孟今天說，首都市長發言具高度政治意義，質疑是唱和中共，「想當吳三桂想瘋了嗎」。媒體報導，柯文哲昨天前往金門為黨內全國第2...,https://udn.com/news/story/7323/6399939,
外艦進台灣海峽 中稱有權管轄可能推「報備制」,2022-06-19,中國大陸外交部近日稱「台灣海峽非國際水域」，學者對此分析，未來北京可能會有「合理的管轄」，尤其對帶有威脅性跟挑戰性的外國軍艦，北京或將推出進入台海的報備制。外交部發言人汪文斌日前表態稱，「中國對台灣...,https://udn.com/news/story/7331/6399635,
光靠「討厭黨」 選戰難勝,2022-06-19,「戰爭與和平」是世界名著，也是台灣年底選戰開戰實況，台灣最大黨真的是「討厭○○黨」嗎？首先，討厭與喜歡兩極光譜，中間存在「不討厭」和「不喜歡」。曾幾何時，傳統上因喜歡某黨或某候選人的投票行為，現已變...,https://udn.com/news/story/7339/6398850,
軍力今非昔比 北京嗆美變大聲,2022-06-19,擁有最新電磁彈射設計的中共第3艘航母17日下水，中共海軍實力又上一台階。此前，中美（台）才剛因台灣海峽水域的屬性而爭吵，在中美激烈較勁下，台灣要避免台灣海峽淪為未來戰場。講到國與國之間的「實力」對抗...,https://udn.com/news/story/7331/6399641,
習近平：反腐零容忍 加強對「關鍵少數」的一把手監督,2022-06-19,中共總書記習近平18日強調，要堅持以零容忍態度懲治腐敗、堅持糾正一切損害群眾利益的腐敗和不正之風、堅持抓住「關鍵少數」以上率下，堅持完善中共黨和國家監督制度。他點名，要保持反腐敗政治定力，不斷實現不...,https://udn.com/news/story/7331/6399616,
陸4萬字長文駁美「對華謬誤」 控掏空一中、以台制華,2022-06-19,面對美中矛盾加劇，中國大陸外交部19日發表4萬字長文，列出21點「美國對華認知中的謬誤」，並逐條一一回應「事實真相」。對於美方對台政策，大陸外交部指控，美國背信棄義，掏空「一個中國原則」，企圖「以台...,https://udn.com/news/story/7331/6400328,
習近平願與俄共創前景 普亭讚中國是新世界中心,2022-06-19,據新華社報導，國家主席習近平17日晚間應邀在第25屆聖彼得堡國際經濟論壇發表視訊演說時表示，中國願同包括俄羅斯在內的世界各國一道，共創發展前景，為深化全球發展合作作出新的貢獻；俄羅斯總統普亭也表示，...,https://udn.com/news/story/7331/6399619,
選北市自認比陳時中強？ 林佳龍回應了,2022-06-19,無任所大使林佳龍爭取民進黨提名參選台北市長，他今天應嘉市議員蔡文旭邀請演講，被問及表示黨不管提名誰，一定會團結，且民調大幅成長；媒體追問是否認為條件比衛福部長陳時中好？林佳龍沒正面回應，僅說，每個人...,https://udn.com/news/story/122682/6399609,
全民權證／陽明 選價外15%,2022-06-19,"陽明（2609）5月營收338.73億元，年增40.9%、月減8.1%；今年前五月營收1,774.4億元，年增64.2%。法人分析5月大陸封城、俄烏戰爭等影響，加上陽明歐洲線比重不低，因此受影響較大...",https://udn.com/news/story/7255/6400211,
封控衝擊大 台商擬分散配套產線,2022-06-19,中國大陸防疫封控對經濟衝擊巨大，也影響台商跟外商在當地的營運。全國工總大陸事務組組長黃建群昨引述工總最近針對台商的調查指出，台商受大陸封控影響大，加速「China Plus One」布局，不少台商考...,https://udn.com/news/story/7333/6398810,
食藥署證實 未要求大鑫EUA查廠報告,2022-06-19,大鑫資訊公司進口美國「Flowflex富樂」快篩，被質疑「黑心快篩」，執行長黃南競等人遭調查。衛福部稱大鑫ＥＵＡ（緊急使用授權）審查過程沒問題，核准的是美國廠生產的富樂快篩，但國民黨立委林奕華調查發...,https://health.udn.com/health/story/120950/6398864,大鑫資訊公司進口美國「Flowflex富樂」快篩，被質疑「黑心快篩」，執行長黃南競等人遭調查。衛福部稱大鑫ＥＵＡ（緊急使用授權）審查過程沒問題，核准的是美國廠生產的富樂快篩，但國民黨立委林奕華調查發現，根本沒有美國製的富樂；民進黨立委林淑芬也點名食藥署長吳秀梅下台負責。消息人士指出，大鑫申請ＥＵＡ送件過程，食藥署並沒有要求查廠報告。吳秀梅昨晚證實，ＥＵＡ的醫材審核所需檢附的文件中，並沒有包含查廠報告，僅有非ＥＵＡ的醫材才需要查廠報告。至於朝野立委要求下台，她說，食藥署是審核把關的單位，廠商送來的資料不正確、給錯誤的東西，不是應該譴責違法廠商嗎？行政院長蘇貞昌昨說，相關的疫苗、醫材及任何進口貨物，政府都是由各有關單位嚴謹把關。至於廠商違法行為，蘇揆認為，應該要嚴查嚴辦、追究責任，且對於不合格的相關任何醫材或者藥物，都會予以銷毀。消息人士指出，美國艾康公司的富樂快篩，生產地確實在中國，但ＥＵＡ送件申請的過程，食藥署並沒有要求查廠報告，因此大鑫通過的ＥＵＡ申請文件中，並沒有附「生產工廠」查廠報告及生產所在地的資訊。該人士表示，食藥署要求大鑫送件申請ＥＵＡ文件當中，包括美國食品藥物管理局的ＥＵＡ、以及富樂快篩的原廠說明書，兩項提到富樂快篩製造商資訊的，都是富樂快篩原廠製造商美國艾康公司的美國地址，所以食藥署認定核准的富樂是「美國製造」，但就艾康、富樂快篩的官網資訊來說，富樂不管各種規格，都是在中國的工廠生產。據指出，當時富樂快篩是否獲得美方ＥＵＡ，才是食藥署的審查重點，所以就算大鑫沒被要求交真正查廠報告，食藥署也會核准。林奕華表示，不論富樂快篩是美國或歐洲流通的規格，都是中國大陸杭州的工廠所生產，只是總公司地址在美國的聖地牙哥，衛福部應公開大鑫快篩ＥＵＡ的送審資料。國民黨質疑 跨部會包庇國民黨立委費鴻泰也說，大鑫進口的快篩，包裝上的產地、國際條碼都標錯，卻能取得ＥＵＡ，其中關務署在富樂快篩入關時「一件都沒查」，質疑衛福部、食藥署到關務署是跨部會包庇。
拜登擬盡快與習通話 考慮調整中國商品關稅╱騎車摔倒「我沒事」,2022-06-19,拜登總統18日表示，他正在檢視是否調整部分在川普時代對進口自中國的商品加徵的關稅，並打算盡快與中國領導人習近平對話。拜登是在德拉瓦州海濱別墅附近度假騎單車後，與媒體記者簡短交談時，作上述表示。他沒有...,https://udn.com/news/story/6809/6399359,
上海石化爆炸 3公里外就能看到濃煙 居民：以為中美開戰,2022-06-19,中國石化上海石油化工股份有限公司化工部昨天凌晨發生重大工安事故，廠內乙二醇裝置區域發生火情，烈焰衝天，至少一死一傷。附近居民表示，三公里外就能看到濃煙，有刺鼻氣味，被巨大爆炸聲嚇醒民眾微博留言指出，...,https://udn.com/news/story/7332/6399225,
聯想集團新增兩名獨董 宏達電董座王雪紅其中之一,2022-06-20,聯想集團20日發布公告，新增宏達電董事長王雪紅，和清華大學教授薛瀾為獨立非執行董事，二者分別為業界和學界的領袖。聯想公告指出，王雪紅為宏達電董事長，在資訊科技相關業務建立了多項卓越成就，擁有業內逾4...,https://udn.com/news/story/7333/6402506,
時隔7年 中日RCEP海上快線重啟,2022-06-20,中國大陸·青島·大港—日本·大阪·南港中日海上「黃金大通道」開通儀式18日在青島舉行。據悉，此次中日RCEP（區域全面經濟夥伴關係協定）快線是青島至下關中日快線撤線七年後，重新建設的一條中日海上快捷...,https://udn.com/news/story/7333/6400486,
行李設備來自中國軍火集團？桃機：已要求廠商說明,2022-06-20,民進黨立委林俊憲今天質疑，桃機第一航廈的自助行李托運設備新建工程中，大部分零組件產自中國並在中國組裝，甚至有的來自中國國營軍火集團，必須查明，保護國門安全。桃機公司副總經理范孝倫說，桃園國際機場是國...,https://udn.com/news/story/6656/6401296,
新聞眼／新南向成險地？ 國人自求多福,2022-06-20,民進黨政府上任來力推「新南向政策」，還不時用來大內宣。但政府沒說的是，新南向國家不乏親中國大陸者；當親中國大陸的東南亞國家站在台灣對立面，連國人被騙到海外，想求助都處處碰壁。當政府連國人都保護不了，...,https://udn.com/news/story/7314/6400620,
拜習通話 聚焦陸貨關稅,2022-06-20,美國總統拜登表示，他近期將與中國大陸國家主席習近平通話，也正在權衡是否取消對大陸進口產品所加徵的部分關稅。但華爾街日報指出，拜登政府遲遲未能決定是否取消陸貨關稅以緩解通膨，讓民主黨國會議員感到挫折，...,https://udn.com/news/story/6811/6400436,
影／國民黨批吳秀梅瀆職卸責 呼籲檢調介入調查,2022-06-20,大鑫公司涉嫌黑心快篩試劑風波持續延燒，國民黨立法院黨團上午再度舉行記者會，指出當初富樂快篩的補件日已過，食藥署卻仍接受補件，讓EUA通過，質疑食藥署長吳秀梅有包庇、瀆職嫌疑，事後還推卸責任，檢調應該...,https://udn.com/news/story/122190/6401285,
黑心快篩被指甩鍋 食藥署：廠商EUA資料皆填「美國製」,2022-06-20,大鑫公司涉嫌黑心快篩試劑風波仍在延燒，國民黨立委林奕華針對食藥署說法再度質疑，表示富樂官網上不論是歐版或美版快篩，皆標示「中國大陸製」，認為食藥署仍在推諉。食藥署今日新聞稿再度澄清，指出醫優公司與大...,https://udn.com/news/story/122190/6401080,
拜登：盡快與習通話 考慮調整陸關稅,2022-06-20,美國總統拜登十八日表示，他正在檢視是否調整川普時代對中國大陸進口商品加徵的關稅，並打算盡快與大陸領導人習近平對話。拜登是在德拉瓦州海濱別墅附近度假騎單車時，與記者簡短交談作上述表示。他沒有談到拜習通...,https://udn.com/news/story/6813/6400507,
石斑魚賣日本？業界：定位高級魚要特定場所才有,2022-06-20,中國大陸對台下石斑魚禁令，農委會推8億800萬護石斑魚，更有人呼籲日本採購、吃台灣民主石斑魚，業界表示，石斑魚在日本定位為高價魚種，大多出現在超高級的日本料理店，並非一般超市賣場可供民眾可採買的品項...,https://udn.com/news/story/7193/6401815,中國大陸對台下石斑魚禁令，農委會推8億800萬護石斑魚，更有人呼籲日本採購、吃台灣民主石斑魚，業界表示，石斑魚在日本定位為高價魚種，大多出現在超高級的日本料理店，並非一般超市賣場可供民眾可採買的品項。根據農委會農業貿易統計顯示，我國石斑魚一年外銷約6000公噸；2022年一月到五月，我國石斑魚賣到日本不到1公噸；過去10年，銷到日本的石斑魚數量為2021年2公噸；2020年25公噸；2019年32公噸；2018年41公噸；2017年55公噸；2016年46公噸；2015年27公噸；2014年34公噸；2013年49公噸；2012年1公噸。農委會國際處長林家榮日前表示，日本的石斑魚通常都是冰鮮產品，切成生魚片，在日本的高級料理店中販售。此外，針對國際的目標市場，會加強用藥安全，也會舉辦50場以上的海外拓銷活動，包括超市賣場、餐廳合作，推廣台灣石斑魚。某研究人員直言，日本吃石斑大多在九州偏南和沖繩一帶，大多是釣到才吃，也有部分是定置網；比較常出現在高級的相撲鍋料理，一般家庭少吃；整體來說被定為成高級魚；既然是高級魚，就要跟日本節慶常吃的高級鯛魚相競爭。根據日本「市場魚貝類百科全書」網站上描述，石斑魚在日本是高級魚代名詞，但在日本知名度仍不高，體型越大越值錢，九州等關西地區有野生石斑，但無法滿足需求也有養殖，關東地區定位為高級白肉魚。主要產地福岡縣、長崎縣、山口縣等。「市場魚貝類百科全書」網站是日本漁產專家藤原昌高所經營，他撰寫許多與漁業有關的書籍，曾任島根縣水產顧問、水產廳的外聘專家。台灣鯛協會理事長、嘉義大學水生生物科學系助理教授郭建賢表示，日本因地理位置的關係。石斑的種類及數量很少，所以在市面上很少看到；但石斑魚的研究很多是日本人做的。基本上只要是魚，日本人都會吃，但價格太貴，就會考驗接受度；加上日本人個性較為嚴謹，石斑魚要賣給日本，並不如賣給中國大陸這樣容易。住日本超過20年的台灣僑胞橫田太太表示，石斑魚在日本超高級的料理店才有，一般人吃不起，平時超市也沒在賣，非一般家庭料理會採買的食材。
柯文哲提金廈大橋 綠委：是柯選總統的政治大橋,2022-06-20,台北市長柯文哲日前主張興建「金廈大橋」，引發輿論，民進黨立法院黨團幹事長鄭運鵬今說， 看起來像是柯文哲邁向2024總統選舉的起手式，金廈大橋是柯通往選舉的政治大橋，為了選舉譁眾取寵。鄭運鵬說，光是大...,https://udn.com/news/story/6656/6401254,
評／印太經濟架構會是台灣通向羅馬的道路嗎？,2022-06-20,過去幾年以來，台灣為了擺脫對中國的經貿依賴，積極結交理念相近的國際朋友，希望與他們簽署自由貿易協定（FTA），並積極爭取參與友邦組成的經貿團體，例如：跨太平洋夥伴全面進步協定（CPTPP）和印太經濟...,https://udn.com/news/story/6811/6401897,
黑心快篩被指甩鍋 食藥署：廠商EUA資料皆填「美國製」,2022-06-20,大鑫公司涉嫌黑心快篩試劑風波仍在延燒，國民黨立委林奕華針對食藥署說法再度質疑，表示富樂官網上不論是歐版或美版快篩，皆標示「中國大陸製」，認為食藥署仍在推諉。食藥署今日新聞稿再度澄清，指出醫優公司與大...,https://health.udn.com/health/story/120950/6401080,大鑫公司涉嫌黑心快篩試劑風波仍在延燒，國民黨立委林奕華針對食藥署說法再度質疑，表示富樂官網上不論是歐版或美版快篩，皆標示「中國大陸製」，認為食藥署仍在推諉。食藥署今日新聞稿再度澄清，指出醫優公司與大鑫公司在送審EUA時，產地皆填寫「聖地亞哥場製造」，若有不實輸入將溯及既往追究。根據林奕華踢爆，富樂快篩不論是歐版的「Flowflex SARS-CoV-2 Antigen Rapid Test （Self-Testing）」或美版的「Flowflex COVID-19Antigen Home Test」官網製造地點都是中國大陸，質疑食藥署仍在推諉。對此，食藥署醫粧組簡任技正林欣慧表示，不管是醫優公司還是大鑫公司，在送審EUA時檢附的資料都是美國製造，製造廠皆填寫聖地亞哥，因此食藥署通過審查時確認送審的產品與文件皆符合規範便核准EUA。至於當時是否查驗兩家公司實際進口的產品與EUA文件相符？林欣慧則解釋，因為是緊急授權的概念，立法之初就沒有要求查廠報告、原廠授權、供貨證明等等，申請時符合特定醫療器材管理辦法，廠商提交的資料與證明文件相符，就核准專案輸入。林欣慧強調，食藥署核准EUA的是醫優公司、大鑫公司填報在「聖地亞哥製造」的快篩試劑，所以後面如果進來的卻是中國製造的產品，食藥署都會加強處理，不論醫優公司是否自請廢止EUA都會溯及既往辦理。林欣慧也指出，醫優公司曾於111年3月28日報關輸入4890組Home Test產品，其輸入產品混有Home Test及「Flowflex SARS-CoV-2 Antigen Rapid Test (Self-Testing)」，故因數量及產地與報關資料不符，遭關務單位攔查轉知後，食藥署依關務單位之轉知，已移請地方衛生局調查處理。食藥署表示，若業者以非核准產品混充偽冒EUA核准產品，如經調查涉擅用或冒用本人或他人合法醫材之名稱、說明書或標籤，依醫療器材管理法第61條規定，處五年以下有期徒刑、拘役或科或併科新臺幣二千萬元以下罰金；如涉屬未經核准擅自輸入，依同法第62條規定，處三年以下有期徒刑、拘役或科或併科新臺幣一千萬元以下罰金。
誘騙至柬埔寨打工 1年逾50起,2022-06-20,國人遭誘騙到柬埔寨等東南亞國家打工，因不願從事詐騙等非法工作，遭囚禁毒打時有所聞，本報掌握資料，從去年六月迄今年六月，外交部至少接獲逾五十起相關案例，因我國在柬埔寨沒有辦事處，當地台商、僑胞接獲被害...,https://udn.com/news/story/7314/6400600,
陸4萬字批美認知謬誤 掏空一中,2022-06-20,面對美中矛盾加劇，中國大陸外交部昨發表四萬字長文，列出廿一點「美國對華認知中的謬誤」，並逐條回應「事實真相」。對於美方對台政策，大陸外交部指控，美國背信棄義，掏空「一個中國原則」，企圖「以台制華」，...,https://udn.com/news/story/7331/6400453,
故宮國寶押運人索予明逝世 國民黨感謝一生奉獻,2022-06-20,國立故宮博物院所藏國寶在1949年全數遷台，最後一批文物押運人索予明19日中午逝世，享嵩壽102歲。國民黨今天發文，感念當年在動盪的大時代當中，每一位用生命護送故宮國寶文物的「守箱人」。國民黨指出，...,https://udn.com/news/story/7314/6402153,
