title,date,summary,link,content
中國疫情擴大 德國願運數億劑BNT疫苗北京沒接受,2022-12-22,中國疫情擴大，德國緊急運送BNT疫苗供僑民接種，德國總統史坦麥爾與中國國家主席習近平通話時表示可立即運數億劑疫苗協助抗疫，不過北京沒有接受。「明鏡周刊」（Der Spiegel）今天報導，最近德國與...,https://udn.com/news/story/6809/6856353,中國疫情擴大，德國緊急運送BNT疫苗供僑民接種，德國總統史坦麥爾與中國國家主席習近平通話時表示可立即運數億劑疫苗協助抗疫，不過北京沒有接受。「明鏡周刊」（Der Spiegel）今天報導，最近德國與中國官方接觸時，一再鼓勵中國引進和在地生產德國生技公司BioNTech研發的BNT疫苗（中國稱復必泰），以提高民眾對COVID-19（2019冠狀病毒疾病）的免疫力。史坦麥爾（Frank Steinmeier）昨天與習近平通電話，時間長達60分鐘，兩人談話觸及中國當前嚴峻的疫情。知情人士透露，史坦麥爾在電話中告訴習近平，德國可以馬上運送好幾億劑的BNT疫苗到中國，德國聯邦防疫主管機關羅伯特．科赫研究所（Robert KochInstitute）也願意協助中國抗疫，不過北京至今沒有接受。半個月前，中國突然放棄清零政策，疫情來勢洶洶擴大到全國各地。德國政府發言人赫伯史揣特（Steffen Hebestreit）今天證實，BNT疫苗正運往中國途中，中國官方已同意先讓德國公民接種，德國正努力將施打範圍擴大到其他在中國生活的外國人。赫伯史揣特說，在中國境內的德國公民約2萬人，作為交換條件，在歐洲的中國公民也可接種中國的科興疫苗。德國總理蕭茲（Olaf Scholz）11月初訪問北京時，BioNTech執行長吳沙忻（Uğur Şahin）隨行出訪，當時蕭茲已向中國領袖大力推銷BNT疫苗的好處，鼓勵中方儘快批准疫苗上市。
政院通過小三通春節專案 1月7日至2月6日開航,2022-12-22,因應農曆春節金馬民眾返鄉需求，行政院今（22）日通過「金馬地區民眾春節交通專案」，行政院指出，為協助金馬鄉親返鄉團圓，在疫情可控前提下，行政院院會通過「金馬地區民眾春節交通專案」。行政院表示，本專案...,https://udn.com/news/story/120940/6856804,因應農曆春節金馬民眾返鄉需求，行政院今（22）日通過「金馬地區民眾春節交通專案」，行政院指出，為協助金馬鄉親返鄉團圓，在疫情可控前提下，行政院院會通過「金馬地區民眾春節交通專案」。行政院表示，本專案係由大陸委員會、交通部、衛生福利部及相關機關共同研商及完成。專案主要目的是在兼顧離島防疫周全下，便利及滿足春節期間金馬地區民眾返鄉探親及相關人道等需求，並以在疫情風險可控下，循序漸進恢復「小三通」客運為原則。實施步驟及運作方式重點如下：(一)實施時間：為春節前後兩周（112.01.07-112.02.06）。(二)航班申請：採專案申請方式，依專案目的向交通部航港局申請航班。金門每天至多一班，馬祖每周至多兩班。(三)搭乘旅客：以金馬地區之民眾、陸配等為限，並由金馬地方政府負責造冊及管控。(四)邊境防檢疫措施：參照空運辦理，並由衛生福利部監督執行。(五)檢討機制：未來將視本專案運作情況及疫情等相關情勢變化，就後續「小三通」客運安排進行滾動檢討。陸委會表示，本專案執行將由相關部會及地方政府通力合作，做好整備工作。近期中國大陸疫情升溫且資訊不透明，相關機關一定會在作好防疫工作的前提下，執行本專案，以確保國人及金馬鄉親之健康及安全，藉由本專案的實施，作為啟動後續「小三通」客運復航及疫後有序交流的起點。行政院今天宣布金廈小三通將在過年前分階段重啟，小三通的船班終於可以逐步恢復。記者蔡家蓁／攝影 蔡家蓁 ▪【整理包】「長新冠」9種症狀、怎麼吃能預防？6大QA一次懂 ▪【整理包】口罩解禁上路！2類場所強制戴、校園延後放寬 新制7QA一次掌握 ▪【整理包】各國新冠「降級」有何影響？中美日韓入境新規一次看 
還原BNT採購過程 謝志偉反嗆郭台銘「羞辱為官、禽獸有如？」,2022-12-22,鴻海創辦人郭台銘籲台灣進口BNT次世代雙價疫苗，引發爭論，駐德國代表謝志偉今天在臉書貼文還原去年採購過程表示，台灣政府並非因缺錢買不起BNT，才由企業捐贈，是中國不讓台灣官方買。郭台銘籲台灣進口BN...,https://udn.com/news/story/120940/6858328,鴻海創辦人郭台銘籲台灣進口BNT次世代雙價疫苗，引發爭論，駐德國代表謝志偉今天在臉書貼文還原去年採購過程表示，台灣政府並非因缺錢買不起BNT，才由企業捐贈，是中國不讓台灣官方買。郭台銘籲台灣進口BNT次世代雙價疫苗，衛福部長薛瑞元回應指郭台銘像是BNT推銷員；郭台銘之後在臉書發文「廟堂之上，朽木為官；殿陛之間，禽獸食祿。」上海復星醫藥昨天聲明，未來訂單都可換成BNT次世代雙價COVID-19疫苗，薛瑞元認為，商業策略本來多轉折，樂見這樣的轉變。謝志偉表示，作為本案2021年1月13日起的台灣官方聯絡人，只要有人提供錯誤或片面的相關訊息，他都不得不出面澄清。他表示，那時的狀況是，台灣政府並不缺買疫苗錢。當初沒什麼只有郭台銘才買得到這回事，郭台銘聲稱自己在德國做生意的夥伴認識BNT的創辦人，才有把握買到1500萬劑，沒有他，德國BNT就不賣台灣疫苗了嗎？謝志偉表示，情況剛好相反，從頭到尾BNT的董事就告訴他，絕對有誠意要繼續賣疫苗給台灣。BNT總部所在地的國會議員是他的好朋友，「她也告訴我，BNT向她保證，絕對有誠意要繼續賣疫苗給台灣」。謝志偉表示，對方百分之百告訴郭台銘：「緊急授權的疫苗只能賣給中央政府或必須要有中央政府同意才能完售，因為只有中央政府才能負擔風險責任。」他說：「中央政府可以睜隻眼，閉隻眼任憑中國的代理商出保證書，而不是要求BNT原廠開保證書嗎？」謝志偉表示，此案，中國是一石二鳥，不讓中央政府出面買，但更嚴重的是，另製合約，重新談起，造成交貨延遲，達到不讓台灣及時獲得疫苗的結果，「好嫁禍台灣政府，台灣人慘，開始罵政府，就是中國贏」。謝志偉說，從頭到尾沒有BNT疫苗非「鴻海」不賣台灣的問題。郭台銘說得好像沒他出面，疫苗就吹了。卻完全避談、甚至洗白中國因素。郭台銘針對不能立即表態配合的官員說「遺憾：廟堂之上，朽木為官；殿陛之間，禽獸食祿」，「我也不得不說：遺憾：有錢至上，羞辱為官，栽贓恩准，禽獸有如？」 ▪【整理包】「長新冠」9種症狀、怎麼吃能預防？6大QA一次懂 ▪【整理包】口罩解禁上路！2類場所強制戴、校園延後放寬 新制7QA一次掌握 ▪【整理包】各國新冠「降級」有何影響？中美日韓入境新規一次看 
郭董槓政府／BNT採購破局跟大陸無關 知情人士：謝志偉根本狀況外,2022-12-22,為了BNT疫苗的問題，鴻海創辦人郭台銘再度與蔡政府槓上。駐德代表謝志偉因此在臉書連發3篇長文，除了砲轟郭台銘，也再度將當初BNT交易破局的關鍵指向「中國因素」。不過謝志偉說法，顯然仍是刻意迴避202...,https://udn.com/news/story/120940/6857855,
花蓮議長藍2強爭 祭黨紀防跑票,2022-12-22,下屆花蓮縣議員將於25日就職，同步選出正副議長，藍營雖掌握過半席次優勢，但內部面臨分裂，縣黨部昨重申，中央已核定提名吳東昇參選議長，跑票最重可開除黨籍；民進黨決定自推人選，由張美慧、胡仁順搭檔角逐，...,https://udn.com/news/story/7328/6855883,下屆花蓮縣議員將於25日就職，同步選出正副議長，藍營雖掌握過半席次優勢，但內部面臨分裂，縣黨部昨重申，中央已核定提名吳東昇參選議長，跑票最重可開除黨籍；民進黨決定自推人選，由張美慧、胡仁順搭檔角逐，為選情投下變數。花蓮縣議會共33席議員，下屆國民黨含報備參選共20人當選，穩定過半，但被視為反傅大將的現任議長張峻爭取連任，縣黨部則在邀集下屆議員開會後，由出席15位議員推舉吳東昇代表，並獲黨中央組發會核定通過，形成黨內兩強相爭的局面。國民黨花蓮縣黨部昨天重申，確定提名吳東昇參選議長，黨中央已明示，依據「中國國民黨111年直轄市暨縣市議會議長副議長選舉提名作業規定」，若跑票者最重予以開除黨籍處分。國民黨提名吳東昇（中）參選花蓮議長，吳說一切都依中央規定。本報資料照片吳東昇說，一切依黨中央規定，積極與黨內同志、黨外人士溝通，爭取最大支持；張峻說，自己是忠貞國民黨員，一直以來對黨盡心盡力，對祭出黨紀不願回應。有支持的黨籍議員為他抱屈，認為張峻4年議長任內捍衛議會尊嚴，支持連任，不擔心黨紀處分。民進黨中常委陳世凱昨赴花蓮與3位下屆議員張美慧、胡仁順和林則葹開會，會中確定自推人選，由張美慧搭檔新科議員胡仁順角逐正副議長寶座。
小三通重啟 王忠銘盼未來小三通航班逐步增加,2022-12-22,行政院今天宣布重啟小三通，連江縣長當選人王忠銘感謝中央能在冬至這一天，送給馬祖人民一份溫馨的禮物，讓鄉親在農曆春節期間，得以透過小三通返鄉探親，未來隨著疫情遞減，也希望小三通的班次能逐漸增加，滿足地...,https://udn.com/news/story/7327/6858253,行政院今天宣布重啟小三通，連江縣長當選人王忠銘感謝中央能在冬至這一天，送給馬祖人民一份溫馨的禮物，讓鄉親在農曆春節期間，得以透過小三通返鄉探親，未來隨著疫情遞減，也希望小三通的班次能逐漸增加，滿足地方鄉親的需求。行政院宣布，小三通的航班將採專案申請方式，搭乘旅客以金馬地區的民眾與中國配偶等為限，並由金馬地方政府負責造冊及管控。馬祖有「南竿-琅歧」及「北竿-黃歧」航線，未來一週2班往返航次，雙向約可提供580個座位。對於小三通重啟，王忠銘表示，感謝中央能在冬至這一天，送給馬祖人民一份溫馨的禮物，讓鄉親在農曆春節期間，得以透過小三通返鄉探親。未來隨著疫情遞減，希望小三通的班次能逐漸增加，滿足地方鄉親的需求。馬祖在地的民眾也認同這項政策，認為現在的版本已可滿足收租客，算是皆大歡喜了；也有人說，感覺兩岸的資訊不對等，都不知道大陸疫情嚴重到什麼程度，有沒有更可怕的變種也不知道，但他們自己城市對城市都把關很嚴格，想來沒這麼簡單。也有民眾提出，要不就全面大三通都直航不限班，不然醫療量能，不如台灣的馬祖小三通怎麼可能一下全解禁，有些人的堅持，實在很難懂。
食安有問題得下架 App資安有問題卻不必下架？數據中心在海外  刷抖音個資恐全都露,2022-12-22,【文／郭瓊俐】根據《財訊》報導，被視為「護國神山」的台積電在美國亞利桑那州設廠，台灣工程師搭乘包機赴美工作的照片，透過抖音等社群網路媒體大量轉發，演變成「掏空台灣半導體人才」、「民進黨把台積電送給美...,https://udn.com/news/story/6852/6857515,【文／郭瓊俐】根據《財訊》報導，被視為「護國神山」的台積電在美國亞利桑那州設廠，台灣工程師搭乘包機赴美工作的照片，透過抖音等社群網路媒體大量轉發，演變成「掏空台灣半導體人才」、「民進黨把台積電送給美國」等排山倒海的謠言，台積電高層與政府部會首長等人出面闢謠，卻追不上謠言散布的速度。放送假訊息　抖音無孔不入台灣民主實驗室針對台灣資訊環境觀測3個月後，提出《2022台灣選舉：境外資訊影響觀測報告》，以台積電事件為例，列出可疑資訊的操作手法：在中國官媒、臉書境外匿名粉專的廣泛傳播下，台灣的政治人物、媒體名嘴及政治評論粉專紛紛響應，讓「台積電被美掏空論」的敘事進入台灣輿論環境，再透過國會質詢、選舉造勢等方式擴大議題焦點，此時政府部門出面澄清，但訊息早已全面散播台灣社會。《財訊》報導指出，在中國對台灣資訊作戰的模式裡，源自中國「字節跳動」公司的抖音（TikTok）扮演愈來愈重要的角色。抖音以大量不同主題的短片吸引全球年輕人，台灣年輕人也不例外；具有特殊目的的宣傳訊息，被穿插在短片中播送，滲透到不同的國家社會裡。此外，抖音使用者的個資，可能已大量被收集到中國。全球民主國家已注意到抖音帶來的國安、資安問題，美國許多州下令政府機關禁用抖音，美國參眾兩院也研擬立法禁止抖音在美國營運。而早就被中國認知作戰大舉侵襲的台灣，直到12月初，才由數位發展部下令政府部門電腦、公務手機禁用抖音。南台科技大學虛假訊息研究中心主持人羅承宗批評，抖音問題存在已久，但3個月前沒有人在談抖音，直到民進黨在九合一選舉敗選後，才採取些微的行動。抖音的問題已經很急迫，幾個政府機關卻還在搞「消極權限爭議」，互推管轄權，人民期待新成立的數位部處理問題，數位部卻不認為網路「內容」是它要負責的，而且因為有人喊出「打壓言論自由」，政府就陷入管理抖音的猶豫。《財訊》報導指出，一位曾在中國社群網路公司工作的人士指出，每個人在App註冊時都有一個UID（User ID），App後台會再建立一個DID（Device ID），立刻進行記錄、建模動作；亦即，只要App有使用者的UID，就有能力追蹤使用者的移動路線、進行環境音錄音、記錄瀏覽網站、甚至記錄鍵盤打字內容。該人士指出，字節跳動在天津的數據中心，會收集全世界的資訊，雖然抖音公司號稱，雲端服務器與數據中心都儲存在海外，但數據中台是一樣的，不管是抖音或字節跳動都可以追蹤到客戶端口。而且字節跳動與抖音的國內外員工混在一起工作，最後所有的資訊還是回到字節跳動。…(本文截自財訊675期，詳全文)【更多精采內容詳見】《財訊官網》
六大公銀聯貸46億踩雷 立委呼籲勿讓人民納稅錢打水漂,2022-12-22,立法院財政委員會關切六大公股銀行貸款給歐洲療養院集團Orpea S.A.（歐葆庭）46億無擔保品踩雷案，民眾黨立委吳欣盈、張其祿今舉行記者會，籲公股行庫應進行制度性改革，設立合理績效目標，不要讓人民...,https://udn.com/news/story/7239/6857595,立法院財政委員會關切六大公股銀行貸款給歐洲療養院集團Orpea S.A.（歐葆庭）46億無擔保品踩雷案，民眾黨立委吳欣盈、張其祿今舉行記者會，籲公股行庫應進行制度性改革，設立合理績效目標，不要讓人民納稅錢打水漂。「46億損失打水漂，誰買單？」吳欣盈拿起麥克風，用這句話開場。她建議公股行庫確實檢討授信制度與公司治理，強化經營績效。吳欣盈指出，台銀與合庫各3000萬、一銀2500萬、華南銀和彰銀各2000萬、兆豐銀1700萬歐元，6家公股高額借貸，卻未向股東說清楚，且對外避重就輕，質疑有上市的是否需要發佈「重訊」？未上市的又是誰應該負責？今年一月起，Orpea集團就陸續發生虐待老人、挪用補助金、財務文件造假等醜聞，但聯貸的銀行團卻缺乏作為也沒有貫徹ESG理念，未在辦理授信融資時進行風險評估。吳欣盈表示，公股行庫應進行檢討與改革，「政策包袱不該是績效的藉口」，應揭露為政策導致的呆帳，準備率多高？不應該完全沒有停損點。在政策影響之外，也應達到合理的績效目標，唯有讓經營階層權責相符，引入績效與薪酬連動的制度，並有承擔責任的制度設計，才能帶動貸款政策、公司治理與時漸進。張其祿批公股銀行反應慢半拍，公股銀行聯貸踩雷連環爆，不禁令人懷疑公股銀行螺絲集體鬆懈。他指出，從2016年5公股銀在中國踩雷開始，經歷慶富獵雷艦案、阿聯NMC聯貸地雷到Orpea S.A.無擔保品踩雷案，近年公股銀行聯貸曝險高達新台幣323億元，若最後未獲得清償，都會變成呆帳，全民買單。台灣民眾黨立委吳欣盈。   圖／台灣民眾黨團提供
普京為軍隊打氣 習近平呼籲俄烏對話,2022-12-22,俄羅斯總統普京周三（12月21日） 在講話時承諾，向軍隊提供在烏克蘭軍事行動的一切所需。並重申俄羅斯將實現其在烏克蘭的軍事目標。在出席國防部年終會議發表講話時，普京稱俄羅斯官兵是&amp;#8220...,https://udn.com/news/story/122663/6856136,"俄羅斯總統普京周三（12月21日） 在講話時承諾，向軍隊提供在烏克蘭軍事行動的一切所需。並重申俄羅斯將實現其在烏克蘭的軍事目標。俄羅斯總統普京周三（12月21日） 在講話時承諾，向軍隊提供在烏克蘭軍事行動的一切所需。並重申俄羅斯將實現其在烏克蘭的軍事目標。在出席國防部年終會議發表講話時，普京稱俄羅斯官兵是“英雄”，並表示，在裝備和硬件方面，政府將向軍隊提供一切需要的資源，財政上沒有上限。他還說，北約正在調動全部能力對付俄羅斯，並敦促與會的軍事領導人，借鑑其在敘利亞戰事、以及在所謂的對烏克蘭""特別軍事行動""中積累的經驗。在出席國防部年終會議發表講話時，普京稱俄羅斯官兵是“英雄”，並表示，在裝備和硬件方面，政府將向軍隊提供一切需要的資源，財政上沒有上限。他還說，北約正在調動全部能力對付俄羅斯，並敦促與會的軍事領導人，借鑑其在敘利亞戰事、以及在所謂的對烏克蘭""特別軍事行動""中積累的經驗。普京強調應該重視無人機在沖突中的重要性。他還補充說，能夠對美國進行核打擊的俄羅斯 ""薩爾馬特""洲際彈道導彈，將在近期做好最後部署的准備。普京強調應該重視無人機在沖突中的重要性。他還補充說，能夠對美國進行核打擊的俄羅斯 ""薩爾馬特""洲際彈道導彈，將在近期做好最後部署的准備。普京還表示，國防部應正視“特別軍事行動”受到的批評，此外擴充兵力的部分動員行動也暴露出一些問題。普京還表示，國防部應正視“特別軍事行動”受到的批評，此外擴充兵力的部分動員行動也暴露出一些問題。白俄羅斯封閉一邊境地區國防部長紹伊古承認，征召了30萬兵力的部分動員行動是對國家和軍隊的一次艱巨考驗，但稱它提高了俄羅斯的戰鬥力。紹伊古指責西方試圖通過向烏克蘭提供武器援助，將戰事拉長。他說俄軍將摧毀烏克蘭的軍事能力。國防部長紹伊古承認，征召了30萬兵力的部分動員行動是對國家和軍隊的一次艱巨考驗，但稱它提高了俄羅斯的戰鬥力。紹伊古指責西方試圖通過向烏克蘭提供武器援助，將戰事拉長。他說俄軍將摧毀烏克蘭的軍事能力。據媒體報道，12月21日，白俄羅斯政府發布命令，臨時禁止民眾進入該國戈梅利州（Gomel）與烏克蘭交界的三個邊境地區，政府官員、工作人員和當地居民除外。對該命令實施的時間長短，當局沒有做出說明。據媒體報道，12月21日，白俄羅斯政府發布命令，臨時禁止民眾進入該國戈梅利州（Gomel）與烏克蘭交界的三個邊境地區，政府官員、工作人員和當地居民除外。對該命令實施的時間長短，當局沒有做出說明。在俄羅斯入侵烏克蘭戰爭之初，白俄羅斯與烏克蘭交界地區被俄軍用作集結地。白、俄兩軍還在戈梅利地區進行過聯合軍演。就在本周一，俄羅斯總統普京訪問了白俄羅斯，與該國總統盧卡申科會面。在基輔，人們擔心莫斯科向後者施加壓力，開辟進攻烏克蘭的第二條戰線。在俄羅斯入侵烏克蘭戰爭之初，白俄羅斯與烏克蘭交界地區被俄軍用作集結地。白、俄兩軍還在戈梅利地區進行過聯合軍演。就在本周一，俄羅斯總統普京訪問了白俄羅斯，與該國總統盧卡申科會面。在基輔，人們擔心莫斯科向後者施加壓力，開辟進攻烏克蘭的第二條戰線。習近平：理性、對話、政治解決俄羅斯國家安全委員會主席梅德韋傑夫出人意料地出訪中國，於周三與中國領導人習近平會面。梅德韋傑夫還是俄羅斯執政黨統一俄羅斯黨主席，曾任總統和政府總理，被視為普京總統的親信。俄羅斯國家安全委員會主席梅德韋傑夫出人意料地出訪中國，於周三與中國領導人習近平會面。梅德韋傑夫還是俄羅斯執政黨統一俄羅斯黨主席，曾任總統和政府總理，被視為普京總統的親信。據新華社報道，習近平在會談中表示，希望烏克蘭沖突各方“保持理性克制，開展全面對話，通過政治方式解決安全領域共同關切”。據新華社報道，習近平在會談中表示，希望烏克蘭沖突各方“保持理性克制，開展全面對話，通過政治方式解決安全領域共同關切”。同一天，中俄“海上聯合-2022”軍演拉開帷幕。中俄兩國自2012年開始舉行年度聯合軍演。本次演習內容包括在東海進行導彈和火炮射擊。據中國媒體報道，雙方將開展聯合封控、臨檢拿捕、聯合防空、聯合救援、聯合反潛、實射火箭深彈等科目演練。同一天，中俄“海上聯合-2022”軍演拉開帷幕。中俄兩國自2012年開始舉行年度聯合軍演。本次演習內容包括在東海進行導彈和火炮射擊。據中國媒體報道，雙方將開展聯合封控、臨檢拿捕、聯合防空、聯合救援、聯合反潛、實射火箭深彈等科目演練。© 2022年德國之聲版權聲明：本文所有內容受到著作權法保護，如無德國之聲特別授權，不得擅自使用。任何不當行為都將導致追償，並受到刑事追究。© 2022年德國之聲版權聲明：本文所有內容受到著作權法保護，如無德國之聲特別授權，不得擅自使用。任何不當行為都將導致追償，並受到刑事追究。【 本文章由德國之聲授權提供】"
小三通分階段復航 府：盼為疫後兩岸健康有序交流起點,2022-12-22,小三通分階段復航露曙光，陸委會今天在行政院會報告「金馬地區民眾春節交通專案」，預計首波開放以金馬地區民眾優先，實施期間自明年1月7日至2月6日止。總統府發言人張惇涵表示，後續仍將視疫情發展及整體情勢...,https://udn.com/news/story/123188/6857512,小三通分階段復航露曙光，陸委會今天在行政院會報告「金馬地區民眾春節交通專案」，預計首波開放以金馬地區民眾優先，實施期間自明年1月7日至2月6日止。總統府發言人張惇涵表示，後續仍將視疫情發展及整體情勢評估，循序漸進恢復小三通，並期盼透過此次春節專案，作為疫後兩岸人民之間健康有序交流的起點。張惇涵指出，行政院今天宣布的「金馬地區民眾春節交通專案」，是在兼顧離島防疫周全的前提下，讓在中國生活、工作的金馬地區民眾和配偶能夠透過小三通往返過年，並滿足人道的需求。
小三通金馬民眾春節先行 陸配開心：終於通了,2022-12-22,行政院今天宣布啟動兩岸春節小三通，以金馬民眾為優先，金門不少中國籍新住民開心說「終於可以回家了」；但前立委陳清寶認為這只有「半套」，24日如期遊行，訴求全面復航。兩岸小三通因COVID-19（201...,https://udn.com/news/story/7327/6858155,行政院今天宣布啟動兩岸春節小三通，以金馬民眾為優先，金門不少中國籍新住民開心說「終於可以回家了」；但前立委陳清寶認為這只有「半套」，24日如期遊行，訴求全面復航。兩岸小三通因COVID-19（2019冠狀病毒疾病）疫情嚴峻，於2020年2月10日中斷；而根據金門縣政府社會處統計，金門目前約有2500名中國籍新住民，其中包括即將卸任的縣長楊鎮浯夫人、來自重慶的張婭玲。楊鎮浯下午在與媒體閒聊時表示，會找時間帶妻子回娘家看看。金門縣新女性權益協會理事長戴紅接受中央社記者訪問表示，3年來她女兒回大陸3趟，全部從桃園機場搭機，不知花了多少冤枉錢，「搶錢政府」不知道小老百姓生活艱難。來自莆田的小梅在群組說，3年沒回家，開通第一時間要回家看父母，真的好開心；老家在成都的菲兒說，如果大陸沒有隔離，她會立刻回鄉探望媽媽；來自福建省閩侯縣的林玉嬌說，70多歲媽媽今年動心臟手術，她無法回去照顧媽媽，好心酸，這次總算可以回鄉盡孝道。還有人說，這幾年關瘋了，一定會有很多人去對岸「報復性」消費。依照大陸委員會規劃，「金馬地區民眾春節交通專案」實施時間為春節前後兩週，也就是2023年1月7日到2月6日；從湖南來的范紅艷擔心如果沒趕在2月6日回金門，是否要再從桃園機場回來。對此，縣長楊鎮浯在稍早記者會中說明，2月6日只是第1階段的實施時間，一旦復航後就會全力爭取維持通航，民眾毋須擔心2月6日以後是否會停航，反而應關注，隨著疫情和緩，復航範圍會逐步擴大，最終達到全面復航。此外，金門縣前立委陳清寶和連江縣籍前立委曹爾忠，共同發起於24日在台北舉辦「還我小三通」大遊行。陳清寶下午告訴中央社記者，由於行政院的春節小三通專案只有「半套」，因此遊行照常進行，主要訴求在恢復全面直航；他說，初估有700人參與，當天下午2時在中正紀念堂集合，3時出發，遊行到立法院和行政院。
邊境衝突後共軍與印軍首度會談：保持密切外交軍事對話,2022-12-22,共軍與印軍在12月初在邊境東段衝突後，近日首度舉行軍長級會談，而此次針對西段邊境議題，雙方同意繼續維護西段安全穩定，並繼續保持密切外交與軍事對話。據共軍西部戰區微信公眾號發布的聯合新聞稿，12月20...,https://udn.com/news/story/7331/6858279,共軍與印軍在12月初在邊境東段衝突後，近日首度舉行軍長級會談，而此次針對西段邊境議題，雙方同意繼續維護西段安全穩定，並繼續保持密切外交與軍事對話。據共軍西部戰區微信公眾號發布的聯合新聞稿，12月20日，兩軍在莫爾多／楚舒勒會晤點中國大陸一側舉行第17輪軍長級會談。針對中印邊界西段實控線地區有關問題，雙方在7月17日會談以來取得進展基礎上，以開放和建設性方式交換意見。新聞稿指出，雙方一致認為坦誠深入就盡快解決剩餘問題進行討論，有助於恢復中印邊界西段實控線地區安全穩定，推動雙邊關係發展。在此期間，雙方同意維護中印邊界西段安全穩定，繼續保持密切外交和軍事管道溝通對話，盡早就解決剩餘問題達成雙方均能接受的方案。此前雙方在12月9日於中印邊界東段靠近阿魯納恰爾邦（藏南地區）達旺（塔汪）附近的實控線發生2020年5月衝突以後的首場衝突，其中印度方面至少有6名士兵受傷。當時共軍西部戰區表示，邊防部隊位東章地區實控線中國大陸一側組織例行巡邏，遭到印軍非法越線攔阻，雙方已脫離接觸，並要求印方嚴格管控約束一線部隊，與共軍共同維護邊境和平與安寧。而公開資料顯示，這是雙方2022年第四次舉行軍長級會談，且四場全都聚焦於西段邊界議題。而上一次於7月舉行的第16輪會談後近兩個月，雙方9月初於加南達坂一帶（位於阿克賽欽南部）脫離接觸。
小三通專案無特別檢疫措施 王必勝：若搶藥嚴重考慮實名制,2022-12-22,因應農曆春節金馬民眾返鄉需求，行政院今通過小三通春節專案。有醫師認為中國大陸疫情正延燒，入境應恢復採檢。指揮中心指揮官王必勝表示，根據訂位資料，入境人數不多；其次今天宣布的金馬交通專案，有身份和人數...,https://udn.com/news/story/120940/6857529,因應農曆春節金馬民眾返鄉需求，行政院今通過小三通春節專案。有醫師認為中國大陸疫情正延燒，入境應恢復採檢。指揮中心指揮官王必勝表示，根據訂位資料，入境人數不多；其次今天宣布的金馬交通專案，有身份和人數管制，對離島防疫和醫療量能衝擊都會降到最小，所以不會採取特別防疫措施，全國各港埠將採一致性的措施。暌違近三年，小三通春節專案實施時間為明年1月7日至2月6日，也就是春節前後兩周，乘客以金馬民眾、陸配為限。因應中國大陸疫情升溫，連帶國內出現搶藥潮。衛福部長薛瑞元今早在立法院表示，預計請藥局規勸民眾「限量買藥」，初期應會以含乙醯氨酚成分的藥品進行管制。王必勝下午於防疫記者會被問及此事，他表示，已和藥師公會全聯會密切聯絡，全國各藥局若出現異常購買狀況會回報全聯會，例如從監測普拿疼擴大到其他廠牌乙醯氨酚成分藥物出現大量採購，都會盡快討論啟動第一階段管制，希望藥局採取勸說式的限量購買。他說，若情況實在非常嚴重，會進一步考慮用採用暫時性實名制做相關管制。不過目前不只台灣，澳洲、南韓、日本也有藥物搶購情形，指揮中心一直在觀察，若情況嚴重就會啟動階段管制措施。另針對中國大陸BF.7變異株肆虐，造成疫情特別兇猛。醫療應變組副組長羅一鈞表示，BF.7全名BA.5.2.7，是BA.5的一種，8月在其他國家就已監測到，印度美國歐洲多國都偵測到；台灣10月起也出現一例本土個案。羅一鈞表示，BF.7的免疫脫逃特性都輸給另外兩隻變異株XBB和BQ.1。很多科學家驚訝為何在中國大陸流行特別快，且當地看到R0值高達18，代表傳播力很高。但中國大陸首次出現大流行，跟其他國家已經出現7至8波流行不同。如我國流行過BA.5，加上BF.7的免疫逃脫力沒有那麼強，因此不較擔心BF.7可能零星個案被驗出。王必勝表示，對中國大陸來說，現在才是第一波疫情，「什麼都是新的」。我們現在擔心的是全新變異株，全世界都嚴陣以待。王必勝表示，全國各藥局若出現異常購買狀況會回報全聯會，例如從監測普拿疼擴大到其他廠牌乙醯氨酚成分藥物出現大量採購，都會會盡快討論啟動第一階段管制，希望藥局採取勸說式的限量購買。若情況實在非常嚴重，會進一步考慮用採用暫時性實名制做相關管制。圖／指揮中心提供 ▪【整理包】「長新冠」9種症狀、怎麼吃能預防？6大QA一次懂 ▪【整理包】口罩解禁上路！2類場所強制戴、校園延後放寬 新制7QA一次掌握 ▪【整理包】各國新冠「降級」有何影響？中美日韓入境新規一次看 
